Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
398,3,21,8,22.6716,0,2.30737,2.30737,0,3.26311,5528
399,4,21,8,22.8254,1,2.30737,2.30821,0,3.26371,5529
400,5,5,16,17.4929,0,2.3074,2.3074,0,3.26315,10130
401,6,8,16,18.868,1,2.3074,2.32014,0,3.27218,10206
402,3,7,6,9.69536,0,2.30741,2.30741,0,3.26317,3928
403,5,6,5,9.27362,1,2.30741,2.32014,0,3.27218,3280
404,15,4,21,26.1151,0,2.30742,2.30742,0,3.26318,13240
405,14,3,21,25.4165,1,2.30742,2.32996,0,3.27916,13214
406,5,6,21,22.4054,0,2.30744,2.30744,0,3.26321,13280
407,13,6,21,25.4165,1,2.30744,2.32038,0,3.27238,13288
408,24,20,21,37.6431,0,2.30746,2.30746,0,3.26324,13649
409,22,19,21,35.8608,1,2.30746,2.3381,0,3.28498,13622
410,19,8,6,21.4709,0,2.30751,2.30751,0,3.26331,3969
411,20,8,6,22.3607,1,2.30751,2.30845,0,3.26397,3970
412,24,5,9,26.1151,0,2.30753,2.30753,0,3.26334,5774
413,23,5,9,25.1992,1,2.30753,2.31221,0,3.26665,5773
414,20,21,23,37.0135,0,2.3076,2.3076,0,3.26345,14920
415,19,20,23,35.9166,1,2.3076,2.31676,0,3.26993,14894
416,6,0,24,24.7386,0,2.30765,2.30765,0,3.26351,15006
417,6,1,24,24.7588,1,2.30765,2.33615,0,3.28372,15031
418,13,3,24,27.4591,0,2.30766,2.30766,0,3.26353,15088
419,16,2,23,28.0891,1,2.30766,2.31177,0,3.26644,14441
420,20,7,21,29.8329,0,2.30769,2.30769,0,3.26357,13320
421,17,7,21,27.9106,1,2.30769,2.32248,0,3.27404,13317
422,24,12,16,31.241,0,2.30769,2.30769,0,3.26357,10324
423,19,11,16,27.1662,1,2.30769,2.32125,0,3.27317,10294
424,24,14,11,29.8831,0,2.3077,2.3077,0,3.26358,7249
425,20,14,11,26.7769,1,2.3077,2.32122,0,3.27315,7245
426,5,17,18,25.2587,0,2.30772,2.30772,0,3.26361,11680
427,10,17,18,26.7021,1,2.30772,2.3189,0,3.27153,11685
428,20,5,1,20.6398,0,2.30773,2.30773,0,3.26362,770
429,13,4,1,13.6382,1,2.30773,2.33504,0,3.28299,738
430,0,0,16,16,0,2.30776,2.30776,0,3.26367,10000
431,2,0,16,16.1245,1,2.30776,2.31052,0,3.26562,10002
432,22,23,15,35.1852,0,2.30784,2.30784,0,3.26378,9972
433,20,23,15,33.9706,1,2.30784,2.3269,0,3.27729,9970
434,15,11,21,28.0535,0,2.30786,2.30786,0,3.26381,13415
435,17,12,21,29.5635,1,2.30786,2.31169,0,3.26652,13442
436,3,16,21,26.5707,0,2.30788,2.30788,0,3.26384,13528
437,4,16,21,26.7021,1,2.30788,2.30908,0,3.26469,13529
438,21,11,16,28.6007,0,2.30788,2.30788,0,3.26384,10296
439,23,12,16,30.4795,1,2.30788,2.31514,0,3.26897,10323
440,15,1,16,21.9545,0,2.3079,2.3079,0,3.26386,10040
441,19,4,16,25.1595,1,2.3079,2.32639,0,3.27696,10119
442,10,9,21,24.9399,0,2.30796,2.30796,0,3.26394,13360
443,16,9,21,27.8927,1,2.30796,2.31914,0,3.27186,13366
444,22,2,9,23.8537,0,2.30801,2.30801,0,3.26402,5697
445,20,3,9,22.1359,1,2.30801,2.31381,0,3.26812,5720
446,20,4,16,25.923,0,2.30801,2.30801,0,3.26402,10120
447,22,1,16,27.2213,1,2.30801,2.32203,0,3.27394,10047
448,10,20,18,28.7054,0,2.30801,2.30801,0,3.26402,11760
449,12,19,18,28.7924,1,2.30801,2.31499,0,3.26896,11737
450,15,15,18,27.8209,0,2.30803,2.30803,0,3.26404,11640
451,19,17,18,31.209,1,2.30803,2.32513,0,3.27616,11694
452,5,13,21,25.1992,0,2.30804,2.30804,0,3.26407,13455
453,7,14,21,26.1916,1,2.30804,2.31603,0,3.26972,13482
454,19,10,9,23.2809,0,2.30805,2.30805,0,3.26407,5894
455,18,8,8,21.2603,1,2.30805,2.32166,0,3.27371,5218
456,15,12,13,23.1948,0,2.30809,2.30809,0,3.26413,8440
457,16,11,14,23.9374,1,2.30809,2.31907,0,3.2719,9041
458,13,14,21,28.3901,0,2.30815,2.30815,0,3.26422,13488
459,14,14,21,28.8617,1,2.30815,2.30843,0,3.26442,13489
460,0,7,6,9.21954,0,2.30819,2.30819,0,3.26428,3925
461,2,7,6,9.43398,1,2.30819,2.30852,0,3.26451,3927
462,20,18,18,32.3728,0,2.3082,2.3082,0,3.26429,11720
463,21,15,18,31.4643,1,2.3082,2.32134,0,3.27359,11646
464,7,23,3,24.2281,0,2.30824,2.30824,0,3.26434,2457
465,5,24,3,24.6982,1,2.30824,2.31332,0,3.26793,2480
466,0,22,18,28.4253,0,2.30829,2.30829,0,3.26441,11800
467,3,19,18,26.3439,1,2.30829,2.31837,0,3.27155,11728
468,8,16,16,24,0,2.3083,2.3083,0,3.26443,10408
469,9,16,16,24.3516,1,2.3083,2.30837,0,3.26448,10409
470,21,1,24,31.9061,0,2.30832,2.30832,0,3.26446,15046
471,22,1,24,32.573,1,2.30832,2.31151,0,3.26672,15047
472,20,13,6,24.5967,0,2.30833,2.30833,0,3.26447,4095
473,21,13,6,25.4165,1,2.30833,2.3131,0,3.26785,4096
474,5,3,16,17.0294,0,2.30838,2.30838,0,3.26454,10080
475,10,3,16,19.105,1,2.30838,2.32028,0,3.27297,10085
476,10,6,16,19.799,0,2.30852,2.30852,0,3.26473,10160
477,11,5,16,20.0499,1,2.30852,2.31542,0,3.26962,10136
478,5,23,11,25.9808,0,2.30856,2.30856,0,3.26479,7455
479,5,23,12,26.4197,1,2.30856,2.3156,0,3.26978,8080
480,21,17,16,31.4006,0,2.30859,2.30859,0,3.26484,10446
481,22,17,16,32.078,1,2.30859,2.31325,0,3.26814,10447
482,15,22,18,32.1403,0,2.3086,2.3086,0,3.26486,11815
483,17,23,18,33.7935,1,2.3086,2.31447,0,3.26901,11842
484,20,15,13,28.178,0,2.30863,2.30863,0,3.2649,8520
485,20,12,13,26.7021,1,2.30863,2.32116,0,3.27377,8445
486,10,17,13,23.622,0,2.30866,2.30866,0,3.26494,8560
487,5,13,13,19.0526,1,2.30866,2.32219,0,3.27452,8455
488,23,9,16,29.4279,0,2.30867,2.30867,0,3.26496,10248
489,22,9,16,28.6531,1,2.30867,2.31243,0,3.26762,10247
490,0,8,16,17.8885,0,2.30872,2.30872,0,3.26502,10200
491,3,5,16,17.0294,1,2.30872,2.31937,0,3.27256,10128
492,8,0,19,20.6155,0,2.30874,2.30874,0,3.26505,11883
493,9,0,19,21.0238,1,2.30874,2.30933,0,3.26547,11884
494,24,23,13,35.6931,0,2.30875,2.30875,0,3.26506,8724
495,18,21,12,30.1496,1,2.30875,2.3228,0,3.27502,8043
496,14,21,11,27.5318,0,2.30875,2.30875,0,3.26507,7414
497,13,21,11,27.037,1,2.30875,2.31147,0,3.26699,7413
498,0,11,21,23.7065,0,2.30879,2.30879,0,3.26512,13400
499,3,11,21,23.8956,1,2.30879,2.31187,0,3.2673,13403
500,0,19,13,23.0217,0,2.3088,2.3088,0,3.26513,8600
501,0,15,13,19.8494,1,2.3088,2.3286,0,3.27916,8500
502,8,9,8,14.4568,0,2.3088,2.3088,0,3.26514,5233
503,19,9,8,22.4944,1,2.3088,2.31658,0,3.27065,5244
504,5,14,0,14.8661,0,2.30881,2.30881,0,3.26515,355
505,10,14,0,17.2047,1,2.30881,2.31599,0,3.27023,360
506,0,19,0,19,0,2.30881,2.30881,0,3.26515,475
507,4,19,0,19.4165,1,2.30881,2.31857,0,3.27206,479
508,4,3,3,5.83095,0,2.30881,2.30881,0,3.26515,1954
509,3,3,3,5.19615,1,2.30881,2.31662,0,3.27067,1953
510,19,18,5,26.6458,0,2.30881,2.30881,0,3.26515,3594
511,17,18,6,25.4755,1,2.30881,2.31499,0,3.26952,4217
512,24,21,5,32.28,0,2.30881,2.30881,0,3.26515,3674
513,20,21,6,29.6142,1,2.30881,2.32052,0,3.27344,4295
514,23,10,8,26.3249,0,2.30881,2.30881,0,3.26515,5273
515,9,10,8,15.6525,1,2.30881,2.32203,0,3.27451,5259
516,0,11,8,13.6015,0,2.30881,2.30881,0,3.26515,5275
517,11,11,8,17.4929,1,2.30881,2.32155,0,3.27417,5286
518,23,24,10,34.7131,0,2.30881,2.30881,0,3.26515,6873
519,21,23,10,32.7109,1,2.30881,2.32154,0,3.27416,6846
520,1,2,24,24.1039,0,2.30881,2.30881,0,3.26515,15051
521,7,3,24,25.1794,1,2.30881,2.31773,0,3.27146,15082
522,1,11,13,17.0587,0,2.30883,2.30883,0,3.26517,8401
523,2,11,13,17.1464,1,2.30883,2.30953,0,3.26567,8402
524,0,0,24,24,0,2.30883,2.30883,0,3.26518,15000
525,5,0,24,24.5153,1,2.30883,2.31184,0,3.2673,15005
526,10,3,11,15.1658,0,2.30887,2.30887,0,3.26523,6960
527,9,3,13,16.0935,1,2.30887,2.32953,0,3.27987,8209
528,0,5,11,12.083,0,2.30892,2.30892,0,3.2653,7000
529,0,1,11,11.0454,1,2.30892,2.32284,0,3.27516,6900
530,8,13,11,18.8149,0,2.30893,2.30893,0,3.26532,7208
531,9,13,11,19.2614,1,2.30893,2.31034,0,3.26632,7209
532,5,0,11,12.083,0,2.30897,2.30897,0,3.26538,6880
533,12,0,11,16.2788,1,2.30897,2.32139,0,3.27417,6887
534,3,5,24,24.6982,0,2.30898,2.30898,0,3.26539,15128
535,4,5,24,24.8395,1,2.30898,2.31217,0,3.26765,15129
536,5,14,13,19.7484,0,2.30901,2.30901,0,3.26544,8480
537,10,14,13,21.5639,1,2.30901,2.32093,0,3.27387,8485
538,15,9,16,23.7065,0,2.30902,2.30902,0,3.26545,10240
539,17,9,16,25.02,1,2.30902,2.31391,0,3.26891,10242
540,15,20,13,28.178,0,2.30903,2.30903,0,3.26545,8640
541,16,18,13,27.3679,1,2.30903,2.32639,0,3.27775,8591
542,15,1,24,28.3196,0,2.30906,2.30906,0,3.26551,15040
543,20,1,24,31.257,1,2.30906,2.31268,0,3.26807,15045
544,15,6,11,19.5448,0,2.30907,2.30907,0,3.26552,7040
545,16,4,11,19.8242,1,2.30907,2.32834,0,3.27917,6991
546,18,19,3,26.3439,0,2.30912,2.30912,0,3.2656,2368
547,19,19,3,27.037,1,2.30912,2.31163,0,3.26736,2369
548,15,17,8,24.0416,0,2.30917,2.30917,0,3.26566,5440
549,14,17,10,24.1868,1,2.30917,2.32621,0,3.27773,6689
550,7,0,21,22.1359,0,2.30923,2.30923,0,3.26574,13132
551,5,0,21,21.587,1,2.30923,2.32767,0,3.27881,13130
552,4,22,18,28.7054,0,2.30923,2.30923,0,3.26574,11804
553,2,22,18,28.4956,1,2.30923,2.31287,0,3.26832,11802
554,5,11,16,20.0499,0,2.30924,2.30924,0,3.26576,10280
555,7,11,16,20.6398,1,2.30924,2.31568,0,3.27031,10282
556,20,1,11,22.8473,0,2.30929,2.30929,0,3.26583,6920
557,19,1,11,21.9773,1,2.30929,2.32443,0,3.27655,6919
558,5,22,13,26.0384,0,2.30934,2.30934,0,3.2659,8680
559,7,22,13,26.4953,1,2.30934,2.31486,0,3.26981,8682
560,5,5,6,9.27362,0,2.30942,2.30942,0,3.26602,3880
561,5,4,7,9.48683,1,2.30942,2.32816,0,3.27929,4480
562,0,18,3,18.2483,0,2.30943,2.30943,0,3.26602,2325
563,4,17,3,17.72,1,2.30943,2.3342,0,3.28359,2304
564,0,16,8,17.8885,0,2.30946,2.30946,0,3.26607,5400
565,0,12,8,14.4222,1,2.30946,2.32789,0,3.27912,5300
566,10,14,8,18.9737,0,2.30949,2.30949,0,3.26611,5360
567,19,12,8,23.8537,1,2.30949,2.32053,0,3.27392,5319
568,16,23,10,29.7489,0,2.30949,2.30949,0,3.26611,6841
569,18,24,11,31.9531,1,2.30949,2.31604,0,3.27074,7493
570,15,19,3,24.3926,0,2.30949,2.30949,0,3.26612,2365
571,17,19,3,25.671,1,2.30949,2.31086,0,3.26709,2367
572,24,1,19,30.6268,0,2.30952,2.30952,0,3.26615,11924
573,18,0,19,26.1725,1,2.30952,2.32065,0,3.27404,11893
574,20,23,5,30.8869,0,2.30953,2.30953,0,3.26617,3720
575,24,22,5,32.9393,1,2.30953,2.32073,0,3.2741,3699
576,5,24,8,25.7876,0,2.30955,2.30955,0,3.2662,5605
577,7,24,8,26.2488,1,2.30955,2.31197,0,3.26791,5607
578,19,20,13,30.4959,0,2.30956,2.30956,0,3.26622,8644
579,18,20,13,29.8831,1,2.30956,2.31328,0,3.26884,8643
580,24,2,4,24.4131,0,2.30963,2.30963,0,3.26631,2574
581,23,2,4,23.4307,1,2.30963,2.31568,0,3.27059,2573
582,15,14,13,24.2899,0,2.30964,2.30964,0,3.26632,8490
583,11,16,13,23.3666,1,2.30964,2.31682,0,3.2714,8536
584,5,0,19,19.6469,0,2.30965,2.30965,0,3.26634,11880
585,7,0,19,20.2485,1,2.30965,2.31518,0,3.27025,11882
586,0,4,1,4.12311,0,2.30966,2.30966,0,3.26635,725
587,4,3,1,5.09902,1,2.30966,2.33405,0,3.28364,704
588,15,3,6,16.4317,0,2.30968,2.30968,0,3.26638,3840
589,14,3,8,16.4012,1,2.30968,2.32547,0,3.27756,5089
590,5,8,11,14.4914,0,2.30972,2.30972,0,3.26643,7080
591,7,8,11,15.2971,1,2.30972,2.31386,0,3.26936,7082
592,6,14,23,27.5862,0,2.30972,2.30972,0,3.26644,14731
593,5,13,22,26.0384,1,2.30972,2.33926,0,3.28739,14080
594,1,22,10,24.1868,0,2.30979,2.30979,0,3.26653,6801
595,3,21,10,23.4521,1,2.30979,2.32165,0,3.27493,6778
596,20,12,8,24.6577,0,2.30987,2.30987,0,3.26665,5320
597,23,11,8,26.7208,1,2.30987,2.31775,0,3.27222,5298
598,5,16,3,17.0294,0,2.3099,2.3099,0,3.26669,2280
599,4,16,5,17.2337,1,2.3099,2.3266,0,3.27852,3529
600,0,5,24,24.5153,0,2.30994,2.30994,0,3.26675,15125
601,1,5,24,24.5357,1,2.30994,2.31456,0,3.27002,15126
602,5,19,8,21.2132,0,2.30995,2.30995,0,3.26677,5480
603,8,19,8,22.1133,1,2.30995,2.31435,0,3.26988,5483
604,5,4,23,23.8747,0,2.30997,2.30997,0,3.2668,14480
605,6,4,23,24.1039,1,2.30997,2.31184,0,3.26812,14481
606,11,3,24,26.5707,0,2.31001,2.31001,0,3.26685,15086
607,12,3,24,27,1,2.31001,2.31488,0,3.27029,15087
608,0,2,6,6.32456,0,2.31002,2.31002,0,3.26686,3800
609,10,1,6,11.7047,1,2.31002,2.3342,0,3.284,3785
610,16,9,8,20.025,0,2.31003,2.31003,0,3.26687,5241
611,13,9,8,17.72,1,2.31003,2.31271,0,3.26877,5238
612,20,9,11,24.5357,0,2.31006,2.31006,0,3.26692,7120
613,18,7,10,21.7486,1,2.31006,2.32452,0,3.27716,6443
614,10,0,6,11.6619,0,2.31014,2.31014,0,3.26703,3760
615,17,2,6,18.1384,1,2.31014,2.32679,0,3.27882,3817
616,14,5,1,14.8997,0,2.31014,2.31014,0,3.26704,764
617,17,5,1,17.7482,1,2.31014,2.31276,0,3.26889,767
618,19,17,13,28.6182,0,2.31015,2.31015,0,3.26705,8569
619,16,17,13,26.7208,1,2.31015,2.31904,0,3.27334,8566
620,22,9,13,27.0924,0,2.31018,2.31018,0,3.26709,8372
621,20,10,13,25.865,1,2.31018,2.32639,0,3.27857,8395
622,5,11,8,14.4914,0,2.31018,2.31018,0,3.26709,5280
623,4,11,8,14.1774,1,2.31018,2.32053,0,3.27441,5279
624,23,9,11,27.037,0,2.31018,2.31018,0,3.26709,7123
625,22,9,11,26.1916,1,2.31018,2.31556,0,3.2709,7122
626,20,23,13,33.1361,0,2.31018,2.31018,0,3.26709,8720
627,22,23,13,34.3802,1,2.31018,2.31451,0,3.27015,8722
628,24,6,6,25.4558,0,2.31019,2.31019,0,3.2671,3924
629,19,5,6,20.5426,1,2.31019,2.32889,0,3.28035,3894
630,15,14,3,20.7364,0,2.31021,2.31021,0,3.26713,2240
631,10,10,3,14.4568,1,2.31021,2.32562,0,3.27805,2135
632,0,13,3,13.3417,0,2.31029,2.31029,0,3.26724,2200
633,10,12,3,15.906,1,2.31029,2.33029,0,3.28142,2185
634,2,8,8,11.4891,0,2.31034,2.31034,0,3.26731,5202
635,3,8,8,11.7047,1,2.31034,2.31179,0,3.26834,5203
636,14,8,6,17.2047,0,2.31034,2.31034,0,3.26732,3964
637,17,8,6,19.7231,1,2.31034,2.31094,0,3.26774,3967
638,10,11,3,15.1658,0,2.31036,2.31036,0,3.26734,2160
639,16,12,3,20.2237,1,2.31036,2.32443,0,3.27731,2191
640,5,2,1,5.47723,0,2.3104,2.3104,0,3.2674,680
641,5,1,1,5.19615,1,2.3104,2.32844,0,3.28018,655
642,20,20,8,29.3939,0,2.31041,2.31041,0,3.26741,5520
643,19,18,7,27.0924,1,2.31041,2.32745,0,3.27948,4844
644,24,20,8,32.249,0,2.31042,2.31042,0,3.26743,5524
645,22,20,8,30.7896,1,2.31042,2.3151,0,3.27074,5522
646,20,3,1,20.2485,0,2.31052,2.31052,0,3.26757,720
647,20,2,1,20.1246,1,2.31052,2.33177,0,3.28263,695
648,10,11,11,18.4932,0,2.31053,2.31053,0,3.26759,7160
649,13,11,11,20.2731,1,2.31053,2.31434,0,3.27028,7163
650,20,1,19,27.6043,0,2.31058,2.31058,0,3.26765,11920
651,22,1,19,29.0861,1,2.31058,2.31516,0,3.27089,11922
652,20,3,14,24.5967,0,2.31062,2.31062,0,3.2677,8845
653,17,3,14,22.2261,1,2.31062,2.31537,0,3.27107,8842
654,17,6,24,30.0167,0,2.31065,2.31065,0,3.26775,15167
655,19,6,24,31.1929,1,2.31065,2.31297,0,3.26939,15169
656,0,24,23,33.2415,0,2.31072,2.31072,0,3.26786,14975
657,7,23,23,33.2716,1,2.31072,2.33224,0,3.28311,14957
658,5,3,24,24.6982,0,2.31073,2.31073,0,3.26786,15080
659,4,1,23,23.3666,1,2.31073,2.31732,0,3.27252,14404
660,22,13,13,28.6705,0,2.31074,2.31074,0,3.26788,8472
661,22,14,13,29.1376,1,2.31074,2.31604,0,3.27163,8497
662,15,12,0,19.2094,0,2.31076,2.31076,0,3.26791,315
663,14,12,0,18.4391,1,2.31076,2.31271,0,3.26929,314
664,14,1,3,14.3527,0,2.31076,2.31076,0,3.26791,1914
665,13,1,4,13.6382,1,2.31076,2.3136,0,3.26992,2538
666,24,7,3,25.1794,0,2.31076,2.31076,0,3.26791,2074
667,21,8,4,22.8254,1,2.31076,2.31973,0,3.27426,2721
668,0,22,5,22.561,0,2.31076,2.31076,0,3.26791,3675
669,4,22,5,22.9129,1,2.31076,2.31857,0,3.27344,3679
670,14,9,8,18.4662,0,2.31076,2.31076,0,3.26791,5239
671,15,9,8,19.2354,1,2.31076,2.3109,0,3.26801,5240
672,0,0,11,11,0,2.31076,2.31076,0,3.26791,6875
673,4,0,11,11.7047,1,2.31076,2.31857,0,3.27344,6879
674,17,20,5,26.7208,0,2.31076,2.31076,0,3.26791,3642
675,14,20,5,24.9199,1,2.31076,2.31271,0,3.26929,3639
676,18,1,24,30.0167,0,2.31076,2.31076,0,3.26792,15043
677,16,1,24,28.8617,1,2.31076,2.31254,0,3.26917,15041
678,15,0,1,15.0333,0,2.31078,2.31078,0,3.26793,640
679,21,1,1,21.0476,1,2.31078,2.3342,0,3.28453,671
680,24,6,14,28.4253,0,2.31078,2.31078,0,3.26793,8924
681,22,6,14,26.7582,1,2.31078,2.31484,0,3.27081,8922
682,20,6,6,21.7256,0,2.31078,2.31078,0,3.26794,3920
683,22,6,6,23.5797,1,2.31078,2.31443,0,3.27052,3922
684,20,17,3,26.4197,0,2.31078,2.31078,0,3.26794,2320
685,20,16,4,25.923,1,2.31078,2.32951,0,3.28121,2920
686,24,3,1,24.2074,0,2.3108,2.3108,0,3.26796,724
687,23,3,1,23.2164,1,2.3108,2.31527,0,3.27113,723
688,23,20,13,33.1361,0,2.3108,2.3108,0,3.26797,8648
689,21,20,13,31.7805,1,2.3108,2.31726,0,3.27254,8646
690,10,22,8,25.4558,0,2.31083,2.31083,0,3.26801,5560
691,13,22,8,26.7769,1,2.31083,2.31432,0,3.27047,5563
692,0,24,0,24,0,2.31089,2.31089,0,3.26809,600
693,6,20,0,20.8806,1,2.31089,2.33029,0,3.28184,506
694,10,0,14,17.2047,0,2.31089,2.31089,0,3.2681,8760
695,13,0,14,19.105,1,2.31089,2.31563,0,3.27145,8763
696,10,19,16,26.7769,0,2.3109,2.3109,0,3.2681,10485
697,7,19,16,25.807,1,2.3109,2.31608,0,3.27177,10482
698,16,22,11,29.3428,0,2.3109,2.3109,0,3.26811,7441
699,16,21,11,28.6007,1,2.3109,2.3192,0,3.27398,7416
700,15,2,23,27.5318,0,2.31092,2.31092,0,3.26813,14440
701,14,3,24,27.9464,1,2.31092,2.31092,0,3.26814,15089
702,11,14,21,27.5318,0,2.31094,2.31094,0,3.26816,13486
703,12,14,21,27.9464,1,2.31094,2.31281,0,3.26949,13487
704,5,22,5,23.1084,0,2.31101,2.31101,0,3.26826,3680
705,8,22,5,23.9374,1,2.31101,2.31475,0,3.2709,3683
706,10,5,1,11.225,0,2.31108,2.31108,0,3.26836,760
707,12,5,1,13.0384,1,2.31108,2.31514,0,3.27124,762
708,20,11,9,24.5357,0,2.31109,2.31109,0,3.26838,5920
709,21,11,9,25.3574,1,2.31109,2.32178,0,3.27594,5921
710,20,9,3,22.1359,0,2.3111,2.3111,0,3.26839,2120
711,11,8,3,13.9284,1,2.3111,2.32292,0,3.27676,2086
712,24,11,6,27.074,0,2.31111,2.31111,0,3.2684,4049
713,20,11,6,23.6008,1,2.31111,2.32075,0,3.27523,4045
714,10,8,6,14.1421,0,2.31114,2.31114,0,3.26845,3960
715,12,8,6,15.6205,1,2.31114,2.31578,0,3.27173,3962
716,4,7,1,8.12404,0,2.31116,2.31116,0,3.26848,804
717,8,7,1,10.6771,1,2.31116,2.31542,0,3.27149,808
718,10,22,0,24.1661,0,2.31117,2.31117,0,3.26849,560
719,9,22,0,23.7697,1,2.31117,2.33029,0,3.28204,559
720,3,0,24,24.1868,0,2.31118,2.31118,0,3.2685,15003
721,1,0,24,24.0208,1,2.31118,2.31132,0,3.2686,15001
722,20,0,12,23.3238,0,2.31122,2.31122,0,3.26856,7520
723,22,0,11,24.5967,1,2.31122,2.32146,0,3.2758,6897
724,10,19,3,21.6795,0,2.31126,2.31126,0,3.26862,2360
725,12,19,3,22.6716,1,2.31126,2.31514,0,3.27136,2362
726,10,5,6,12.6886,0,2.31127,2.31127,0,3.26863,3885
727,8,5,6,11.1803,1,2.31127,2.31643,0,3.27228,3883
728,6,21,3,22.0454,0,2.31129,2.31129,0,3.26866,2406
729,7,21,3,22.3383,1,2.31129,2.31344,0,3.27018,2407
730,17,6,3,18.2757,0,2.31132,2.31132,0,3.2687,2042
731,15,6,3,16.4317,1,2.31132,2.31276,0,3.26972,2040
732,2,19,5,19.7484,0,2.31133,2.31133,0,3.26872,3602
733,4,19,5,20.0499,1,2.31133,2.31423,0,3.27077,3604
734,0,10,6,11.6619,0,2.31136,2.31136,0,3.26875,4000
735,3,10,6,12.0416,1,2.31136,2.31476,0,3.27116,4003
736,6,24,11,27.074,0,2.31137,2.31137,0,3.26877,7481
737,5,24,11,26.8701,1,2.31137,2.3148,0,3.27119,7480
738,2,7,9,11.5758,0,2.31138,2.31138,0,3.26878,5802
739,2,6,9,11,1,2.31138,2.31174,0,3.26904,5777
740,6,8,3,10.4403,0,2.31139,2.31139,0,3.26879,2081
741,8,8,3,11.7047,1,2.31139,2.3157,0,3.27184,2083
742,12,8,14,20.0998,0,2.3114,2.3114,0,3.26881,8962
743,11,8,14,19.5192,1,2.3114,2.31514,0,3.27145,8961
744,8,14,21,26.4764,0,2.31142,2.31142,0,3.26885,13483
745,10,14,21,27.1477,1,2.31142,2.31383,0,3.27055,13485
746,10,5,14,17.9165,0,2.31149,2.31149,0,3.26894,8885
747,7,5,14,16.4317,1,2.31149,2.3162,0,3.27228,8882
748,18,20,15,30.8058,0,2.3115,2.3115,0,3.26896,9893
749,16,20,15,29.6816,1,2.3115,2.33002,0,3.28208,9891
750,18,6,13,23,0,2.31152,2.31152,0,3.26898,8293
751,16,6,13,21.4709,1,2.31152,2.33045,0,3.28239,8291
752,11,11,13,20.2731,0,2.31153,2.31153,0,3.269,8411
753,9,12,13,19.8494,1,2.31153,2.32248,0,3.27675,8434
754,12,5,9,15.8114,0,2.31157,2.31157,0,3.26906,5762
755,11,5,9,15.0665,1,2.31157,2.31449,0,3.27112,5761
756,6,10,6,13.1149,0,2.31161,2.31161,0,3.26911,4006
757,8,10,6,14.1421,1,2.31161,2.3126,0,3.26981,4008
758,19,6,11,22.7596,0,2.31162,2.31162,0,3.26913,7044
759,18,6,11,21.9317,1,2.31162,2.31478,0,3.27137,7043
760,0,21,3,21.2132,0,2.31165,2.31165,0,3.26916,2400
761,2,21,3,21.3073,1,2.31165,2.31445,0,3.27114,2402
762,17,9,18,26.3439,0,2.31168,2.31168,0,3.26921,11492
763,15,9,18,25.0998,1,2.31168,2.32915,0,3.28158,11490
764,16,8,9,20.025,0,2.31169,2.31169,0,3.26922,5841
765,15,8,9,19.2354,1,2.31169,2.31517,0,3.27169,5840
766,15,0,9,17.4929,0,2.31172,2.31172,0,3.26926,5640
767,20,0,9,21.9317,1,2.31172,2.32197,0,3.27652,5645
768,15,22,3,26.7955,0,2.31173,2.31173,0,3.26928,2440
769,15,21,3,25.9808,1,2.31173,2.31838,0,3.27399,2415
770,22,14,11,28.3019,0,2.31175,2.31175,0,3.26931,7247
771,23,14,11,29.0861,1,2.31175,2.31175,0,3.26931,7248
772,4,2,24,24.4131,0,2.31181,2.31181,0,3.2694,15054
773,5,2,24,24.5967,1,2.31181,2.31646,0,3.27269,15055
774,6,7,1,9.27362,0,2.31183,2.31183,0,3.26943,806
775,5,7,1,8.66025,1,2.31183,2.31335,0,3.2705,805
776,1,16,21,26.4197,0,2.31186,2.31186,0,3.26947,13526
777,2,16,21,26.4764,1,2.31186,2.31619,0,3.27253,13527
778,24,17,3,29.5635,0,2.31187,2.31187,0,3.26947,2324
779,23,17,3,28.7576,1,2.31187,2.31499,0,3.27168,2323
780,20,20,0,28.2843,0,2.31187,2.31187,0,3.26948,520
781,11,19,0,21.9545,1,2.31187,2.32506,0,3.27882,486
782,3,10,14,17.4642,0,2.31188,2.31188,0,3.26949,9003
783,2,10,13,16.5227,1,2.31188,2.32093,0,3.2759,8377
784,0,7,1,7.07107,0,2.31195,2.31195,0,3.26959,800
785,2,7,1,7.34847,1,2.31195,2.31394,0,3.271,802
786,15,8,1,17.0294,0,2.31201,2.31201,0,3.26968,840
787,15,7,1,16.5831,1,2.31201,2.32001,0,3.27534,815
788,8,3,24,25.4755,0,2.31204,2.31204,0,3.26972,15083
789,10,3,24,26.1725,1,2.31204,2.31339,0,3.27067,15085
790,20,8,1,21.5639,0,2.31205,2.31205,0,3.26973,845
791,19,8,1,20.6398,1,2.31205,2.31565,0,3.27228,844
792,2,5,3,6.16441,0,2.31213,2.31213,0,3.26984,2002
793,3,5,3,6.55744,1,2.31213,2.314,0,3.27117,2003
794,24,22,3,32.6956,0,2.31228,2.31228,0,3.27006,2449
795,20,22,3,29.8831,1,2.31228,2.32017,0,3.27564,2445
796,6,19,0,19.9249,0,2.31229,2.31229,0,3.27008,481
797,8,19,0,20.6155,1,2.31229,2.31667,0,3.27318,483
