Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
397,20,18,8,28.0713,1,2.26389,2.29904,0,3.22657,5470
398,17,17,6,24.779,0,2.26389,2.26389,0,3.20162,4192
399,9,17,6,20.1494,1,2.26389,2.29709,0,3.22518,4184
400,2,5,9,10.4881,0,2.26389,2.26389,0,3.20162,5752
401,20,7,11,23.8747,1,2.26389,2.3049,0,3.23075,7070
402,15,20,11,27.313,0,2.26389,2.26389,0,3.20162,7390
403,16,20,11,27.8747,1,2.26389,2.26584,0,3.203,7391
404,23,4,14,27.2213,0,2.26389,2.26389,0,3.20162,8873
405,3,3,14,14.6287,1,2.26389,2.28537,0,3.21684,8828
406,0,6,19,19.9249,0,2.26389,2.26389,0,3.20162,12025
407,2,6,19,20.025,1,2.26389,2.28537,0,3.21684,12027
408,4,4,8,9.79796,0,2.26413,2.26413,0,3.20196,5104
409,3,4,8,9.43398,1,2.26413,2.27357,0,3.20864,5103
410,18,0,13,22.2036,0,2.26416,2.26416,0,3.202,8143
411,13,1,14,19.1311,1,2.26416,2.29123,0,3.2212,8788
412,9,2,13,15.9374,0,2.26419,2.26419,0,3.20205,8184
413,13,4,14,19.5192,1,2.26419,2.28296,0,3.21535,8863
414,13,11,15,22.6936,0,2.26459,2.26459,0,3.20261,9663
415,13,12,16,23.8537,1,2.26459,2.28537,0,3.21734,10313
416,7,16,15,23.0217,0,2.26462,2.26462,0,3.20265,9782
417,9,17,16,25.02,1,2.26462,2.26779,0,3.2049,10434
418,3,13,15,20.0749,0,2.26502,2.26502,0,3.20323,9703
419,4,13,15,20.2485,1,2.26502,2.27299,0,3.20886,9704
420,20,0,13,23.8537,0,2.26509,2.26509,0,3.20332,8145
421,19,0,13,23.0217,1,2.26509,2.27266,0,3.20868,8144
422,3,2,18,18.3576,0,2.26517,2.26517,0,3.20343,11303
423,4,2,18,18.5472,1,2.26517,2.27201,0,3.20827,11304
424,13,2,8,15.3948,0,2.26534,2.26534,0,3.20367,5063
425,16,5,10,19.5192,1,2.26534,2.30099,0,3.22898,6391
426,20,2,14,24.4949,0,2.26547,2.26547,0,3.20385,8820
427,20,1,14,24.4336,1,2.26547,2.27756,0,3.21241,8795
428,17,3,18,24.9399,0,2.26557,2.26557,0,3.204,11342
429,19,4,19,27.1662,1,2.26557,2.27951,0,3.21387,11994
430,10,4,14,17.6635,0,2.2658,2.2658,0,3.20432,8860
431,10,3,14,17.4642,1,2.2658,2.26974,0,3.20711,8835
432,22,4,1,22.383,0,2.26584,2.26584,0,3.20438,747
433,19,4,1,19.4422,1,2.26584,2.31069,0,3.23625,744
434,3,8,1,8.60233,0,2.26584,2.26584,0,3.20438,828
435,3,9,3,9.94987,1,2.26584,2.30591,0,3.23284,2103
436,22,18,3,28.5832,0,2.26584,2.26584,0,3.20438,2347
437,6,18,5,19.6214,1,2.26584,2.30311,0,3.23084,3581
438,2,0,9,9.21954,0,2.26584,2.26584,0,3.20438,5627
439,1,1,10,10.0995,1,2.26584,2.30099,0,3.22933,6276
440,19,24,13,33.2566,0,2.26584,2.26584,0,3.20438,8744
441,15,23,13,30.3809,1,2.26584,2.28537,0,3.21822,8715
442,11,7,16,20.6398,0,2.26584,2.26584,0,3.20438,10186
443,9,7,16,19.6469,1,2.26584,2.27665,0,3.21204,10184
444,4,17,21,27.313,0,2.26584,2.26584,0,3.20438,13554
445,4,18,21,27.9464,1,2.26584,2.26749,0,3.20555,13579
446,2,2,4,4.89898,0,2.26584,2.26584,0,3.20438,2552
447,9,6,9,14.0712,1,2.26584,2.29904,0,3.22794,5784
448,13,14,6,20.025,0,2.26584,2.26584,0,3.20438,4113
449,17,16,7,24.3721,1,2.26584,2.30099,0,3.22933,4792
450,3,16,6,17.3494,0,2.26584,2.26584,0,3.20438,4153
451,2,16,6,17.2047,1,2.26584,2.26779,0,3.20576,4152
452,15,6,9,18.4932,0,2.26584,2.26584,0,3.20438,5790
453,7,2,4,8.30662,1,2.26584,2.29904,0,3.22794,2557
454,24,15,11,30.3645,0,2.26584,2.26584,0,3.20438,7274
455,18,15,11,25.8844,1,2.26584,2.28146,0,3.21545,7268
456,24,18,11,31.9531,0,2.26584,2.26584,0,3.20438,7349
457,16,17,11,25.807,1,2.26584,2.29318,0,3.22377,7316
458,14,9,14,21.7486,0,2.26584,2.26584,0,3.20438,8989
459,15,9,14,22.4054,1,2.26584,2.26584,0,3.20438,8990
460,5,11,14,18.4932,0,2.26584,2.26584,0,3.20438,9030
461,6,11,14,18.7883,1,2.26584,2.26779,0,3.20576,9031
462,3,14,19,23.7908,0,2.26584,2.26584,0,3.20438,12228
463,4,14,19,23.9374,1,2.26584,2.26779,0,3.20576,12229
464,8,17,16,24.6779,0,2.26584,2.26584,0,3.20438,10433
465,8,16,15,23.3452,1,2.26584,2.26621,0,3.20464,9783
466,21,14,10,27.1477,0,2.26596,2.26596,0,3.20455,6621
467,24,14,10,29.5296,1,2.26596,2.2711,0,3.20819,6624
468,18,17,20,31.8277,0,2.266,2.266,0,3.20461,12943
469,19,17,20,32.4037,1,2.266,2.27071,0,3.20794,12944
470,20,11,10,24.9199,0,2.26607,2.26607,0,3.20471,6545
471,19,11,10,24.1247,1,2.26607,2.26956,0,3.20718,6544
472,13,16,21,29.4279,0,2.26663,2.26663,0,3.2055,13538
473,14,16,21,29.8831,1,2.26663,2.27722,0,3.213,13539
474,19,5,8,21.2132,0,2.26665,2.26665,0,3.20553,5144
475,18,5,8,20.3224,1,2.26665,2.27145,0,3.20892,5143
476,20,22,7,30.545,0,2.26675,2.26675,0,3.20567,4945
477,14,23,8,28.0891,1,2.26675,2.28537,0,3.21886,5589
478,5,24,12,27.2947,0,2.2668,2.2668,0,3.20573,8105
479,4,24,12,27.1293,1,2.2668,2.27269,0,3.20991,8104
480,3,10,10,14.4568,0,2.26684,2.26684,0,3.20579,6503
481,9,12,11,18.6011,1,2.26684,2.28537,0,3.21892,7184
482,8,13,10,18.2483,0,2.26726,2.26726,0,3.20638,6583
483,6,14,11,18.7883,1,2.26726,2.28146,0,3.21645,7231
484,16,17,20,30.7409,0,2.26735,2.26735,0,3.20651,12941
485,17,17,20,31.273,1,2.26735,2.27064,0,3.20884,12942
486,15,24,24,37.108,0,2.26765,2.26765,0,3.20694,15615
487,15,23,24,36.4692,1,2.26765,2.2756,0,3.21257,15590
488,4,9,11,14.7648,0,2.26767,2.26767,0,3.20697,7104
489,3,10,13,16.6733,1,2.26767,2.29254,0,3.22461,8378
490,11,4,11,16.0624,0,2.26775,2.26775,0,3.20708,6986
491,9,5,12,15.8114,1,2.26775,2.27951,0,3.21541,7634
492,12,20,3,23.516,0,2.26779,2.26779,0,3.20714,2387
493,10,21,5,23.7908,1,2.26779,2.30192,0,3.23136,3660
494,2,11,6,12.6886,0,2.26779,2.26779,0,3.20714,4027
495,2,12,8,14.5602,1,2.26779,2.30139,0,3.23099,5302
496,1,6,11,12.5698,0,2.26779,2.26779,0,3.20714,7026
497,1,7,12,13.9284,1,2.26779,2.29318,0,3.22515,7676
498,15,7,11,19.8746,0,2.26779,2.26779,0,3.20714,7065
499,14,8,12,20.0998,1,2.26779,2.29123,0,3.22376,7714
500,9,14,11,19.9499,0,2.26779,2.26779,0,3.20714,7234
501,9,13,10,18.7083,1,2.26779,2.26835,0,3.20753,6584
502,21,24,13,34.4384,0,2.26779,2.26779,0,3.20714,8746
503,20,24,13,33.8378,1,2.26779,2.26968,0,3.20848,8745
504,10,21,18,29.4109,0,2.26779,2.26779,0,3.20714,11785
505,9,21,18,29.0861,1,2.26779,2.27224,0,3.21029,11784
506,4,3,19,19.6469,0,2.26779,2.26779,0,3.20714,11954
507,5,3,19,19.8746,1,2.26779,2.27163,0,3.20985,11955
508,3,13,1,13.3791,0,2.26779,2.26779,0,3.20714,953
509,7,13,1,14.7986,1,2.26779,2.30295,0,3.2321,957
510,18,14,1,22.8254,0,2.26779,2.26779,0,3.20714,993
511,16,16,5,23.1733,1,2.26779,2.30149,0,3.23106,3541
512,6,16,1,17.1172,0,2.26779,2.26779,0,3.20714,1031
513,19,18,3,26.3439,1,2.26779,2.30289,0,3.23206,2344
514,17,3,4,17.72,0,2.26779,2.26779,0,3.20714,2592
515,17,5,8,19.4422,1,2.26779,2.29854,0,3.22896,5142
516,6,5,4,8.77496,0,2.26779,2.26779,0,3.20714,2631
517,23,9,10,26.6458,1,2.26779,2.30376,0,3.23267,6498
518,24,1,9,25.6515,0,2.26779,2.26779,0,3.20714,5674
519,13,0,9,15.8114,1,2.26779,2.29904,0,3.22931,5638
520,13,20,11,26.2679,0,2.26779,2.26779,0,3.20714,7388
521,14,20,11,26.7769,1,2.26779,2.26779,0,3.20714,7389
522,4,22,11,24.9199,0,2.26779,2.26779,0,3.20714,7429
523,7,22,11,25.5734,1,2.26779,2.2717,0,3.2099,7432
524,15,4,14,20.9045,0,2.26779,2.26779,0,3.20714,8865
525,17,4,14,22.383,1,2.26779,2.28146,0,3.21682,8867
526,12,23,16,30.4795,0,2.26779,2.26779,0,3.20714,10587
527,13,23,16,30.8869,1,2.26779,2.26779,0,3.20714,10588
528,14,7,19,24.6171,0,2.26779,2.26779,0,3.20714,12064
529,13,7,19,24.0624,1,2.26779,2.27365,0,3.21129,12063
530,2,16,20,25.6905,0,2.26792,2.26792,0,3.20732,12902
531,4,16,20,25.923,1,2.26792,2.27295,0,3.21089,12904
532,13,8,10,18.2483,0,2.26805,2.26805,0,3.20751,6463
533,15,9,11,20.664,1,2.26805,2.28342,0,3.21839,7115
534,5,10,10,15,0,2.26817,2.26817,0,3.20768,6505
535,4,10,10,14.6969,1,2.26817,2.27096,0,3.20965,6504
536,14,19,7,24.6171,0,2.2684,2.2684,0,3.208,4864
537,10,20,8,23.7487,1,2.2684,2.29318,0,3.22557,5510
538,1,1,0,1.41421,0,2.26896,2.26896,0,3.20879,26
539,3,3,1,4.3589,1,2.26896,2.31813,0,3.24375,703
540,3,21,7,22.3383,0,2.26908,2.26908,0,3.20896,4903
541,9,23,8,25.9615,1,2.26908,2.29514,0,3.22744,5584
542,7,1,17,18.412,0,2.2694,2.2694,0,3.20942,10657
543,10,0,18,20.5913,1,2.2694,2.28857,0,3.223,11260
544,11,18,19,28.3901,0,2.26954,2.26954,0,3.20961,12336
545,11,17,19,27.7669,1,2.26954,2.27365,0,3.21252,12311
546,1,4,5,6.48074,0,2.26958,2.26958,0,3.20968,3226
547,4,6,6,9.38083,1,2.26958,2.30484,0,3.2347,3904
548,18,22,7,29.2746,0,2.26961,2.26961,0,3.20971,4943
549,19,22,7,29.8998,1,2.26961,2.27654,0,3.21462,4944
550,22,1,23,31.8434,0,2.26962,2.26962,0,3.20973,14422
551,21,1,23,31.1609,1,2.26962,2.28395,0,3.21988,14421
552,21,21,8,30.7571,0,2.2697,2.2697,0,3.20985,5546
553,20,21,8,30.0832,1,2.2697,2.28732,0,3.22233,5545
554,7,1,14,15.6844,0,2.26971,2.26971,0,3.20985,8782
555,9,1,14,16.6733,1,2.26971,2.2717,0,3.21126,8784
556,13,6,1,14.3527,0,2.26974,2.26974,0,3.2099,788
557,10,7,3,12.5698,1,2.26974,2.30667,0,3.23612,2060
558,17,9,1,19.2614,0,2.26974,2.26974,0,3.2099,867
559,14,8,1,16.1555,1,2.26974,2.29709,0,3.2293,839
560,17,15,3,22.8692,0,2.26974,2.26974,0,3.2099,2267
561,22,14,1,26.096,1,2.26974,2.29709,0,3.2293,997
562,7,17,3,18.6279,0,2.26974,2.26974,0,3.2099,2307
563,12,16,1,20.025,1,2.26974,2.29318,0,3.22652,1037
564,2,22,3,22.2935,0,2.26974,2.26974,0,3.2099,2427
565,19,24,5,31.0161,1,2.26974,2.3193,0,3.24513,3744
566,17,23,3,28.7576,0,2.26974,2.26974,0,3.2099,2467
567,13,24,4,27.5862,1,2.26974,2.30099,0,3.23208,3113
568,9,0,9,12.7279,0,2.26974,2.26974,0,3.2099,5634
569,6,0,9,10.8167,1,2.26974,2.28342,0,3.21959,5631
570,6,9,11,15.4272,0,2.26974,2.26974,0,3.2099,7106
571,5,9,11,15.0665,1,2.26974,2.27169,0,3.21128,7105
572,19,4,14,23.9374,0,2.26974,2.26974,0,3.2099,8869
573,21,4,14,25.5539,1,2.26974,2.2717,0,3.21128,8871
574,0,24,3,24.1868,0,2.26974,2.26974,0,3.2099,2475
575,5,24,2,24.5967,1,2.26974,2.32509,0,3.24927,1855
576,0,13,6,14.3178,0,2.26974,2.26974,0,3.2099,4075
577,3,13,6,14.6287,1,2.26974,2.30099,0,3.23208,4078
578,5,20,16,26.096,0,2.26974,2.26974,0,3.2099,10505
579,7,20,16,26.5518,1,2.26974,2.27756,0,3.21543,10507
580,4,0,17,17.4642,0,2.26974,2.26974,0,3.2099,10629
581,7,0,17,18.3848,1,2.26974,2.27365,0,3.21267,10632
582,6,0,17,18.0278,0,2.26974,2.26974,0,3.2099,10631
583,5,0,17,17.72,1,2.26974,2.2717,0,3.21129,10630
584,19,1,17,25.5147,0,2.26974,2.26974,0,3.2099,10669
585,22,1,17,27.8209,1,2.26974,2.2756,0,3.21405,10672
586,4,23,21,31.4006,0,2.26974,2.26974,0,3.2099,13704
587,5,23,21,31.5436,1,2.26974,2.2756,0,3.21405,13705
588,6,20,8,22.3607,0,2.26975,2.26975,0,3.20991,5506
589,4,21,9,23.1948,1,2.26975,2.29123,0,3.22514,6154
590,6,9,19,21.8632,0,2.26975,2.26975,0,3.20991,12106
591,7,9,19,22.1585,1,2.26975,2.27951,0,3.21682,12107
592,5,13,15,20.4695,0,2.26977,2.26977,0,3.20994,9705
593,5,14,16,21.8403,1,2.26977,2.2717,0,3.2113,10355
594,0,18,7,19.3132,0,2.26991,2.26991,0,3.21014,4825
595,4,20,8,21.9089,1,2.26991,2.29312,0,3.22659,5504
596,16,5,5,17.4929,0,2.27022,2.27022,0,3.21058,3266
597,12,5,4,13.6015,1,2.27022,2.28928,0,3.22408,2637
598,16,2,0,16.1245,0,2.27025,2.27025,0,3.21062,66
599,6,4,3,7.81025,1,2.27025,2.30338,0,3.23413,1981
600,0,24,17,29.4109,0,2.27027,2.27027,0,3.21065,11225
601,1,24,17,29.4279,1,2.27027,2.30437,0,3.23485,11226
602,23,14,10,28.7228,0,2.27041,2.27041,0,3.21085,6623
603,22,14,10,27.9285,1,2.27041,2.27056,0,3.21095,6622
604,1,15,2,15.1658,0,2.27068,2.27068,0,3.21122,1626
605,3,17,3,17.5214,1,2.27068,2.31301,0,3.24129,2303
606,8,10,5,13.7477,0,2.2709,2.2709,0,3.21153,3383
607,6,11,6,13.8924,1,2.2709,2.27951,0,3.21763,4031
608,18,8,5,20.3224,0,2.27104,2.27104,0,3.21174,3343
609,17,9,6,20.1494,1,2.27104,2.28537,0,3.22189,3992
610,23,12,20,32.7567,0,2.27107,2.27107,0,3.21177,12823
611,22,12,19,31.4484,1,2.27107,2.28928,0,3.22468,12197
612,23,0,8,24.3516,0,2.27124,2.27124,0,3.21201,5023
613,24,0,8,25.2982,1,2.27124,2.27234,0,3.21279,5024
614,12,3,23,26.1151,0,2.27149,2.27149,0,3.21238,14462
615,14,4,24,28.0713,1,2.27149,2.28537,0,3.2222,15114
616,22,7,6,23.8537,0,2.27159,2.27159,0,3.21252,3947
617,19,7,6,21.1187,1,2.27159,2.29706,0,3.23058,3944
618,17,4,6,18.4662,0,2.27163,2.27163,0,3.21257,3867
619,20,4,6,21.2603,1,2.27163,2.29709,0,3.23062,3870
620,8,24,7,26.2488,0,2.27167,2.27167,0,3.21263,4983
621,0,23,5,23.5372,1,2.27167,2.30365,0,3.23532,3700
622,7,6,6,11,0,2.27169,2.27169,0,3.21266,3907
623,9,6,6,12.3693,1,2.27169,2.28928,0,3.22512,3909
624,17,1,1,17.0587,0,2.2717,2.2717,0,3.21267,667
625,16,2,3,16.4012,1,2.2717,2.3026,0,3.23459,1941
626,7,3,1,7.68115,0,2.2717,2.2717,0,3.21267,707
627,9,3,1,9.53939,1,2.2717,2.29123,0,3.22651,709
628,17,12,6,21.6564,0,2.2717,2.2717,0,3.21267,4067
629,15,13,8,21.4009,1,2.2717,2.30113,0,3.23355,5340
630,18,20,8,28.0713,0,2.2717,2.2717,0,3.21267,5518
631,16,19,7,25.807,1,2.2717,2.27937,0,3.21809,4866
632,20,1,9,21.9545,0,2.2717,2.2717,0,3.21267,5670
633,22,0,8,23.4094,1,2.2717,2.27383,0,3.21417,5022
634,6,3,9,11.225,0,2.2717,2.2717,0,3.21267,5706
635,7,3,9,11.7898,1,2.2717,2.27951,0,3.21819,5707
636,9,3,9,13.0767,0,2.2717,2.2717,0,3.21267,5709
637,10,3,9,13.784,1,2.2717,2.2756,0,3.21543,5710
638,18,9,11,22.9347,0,2.2717,2.2717,0,3.21267,7118
639,19,9,11,23.7276,1,2.2717,2.27951,0,3.21819,7119
640,7,11,11,17.0587,0,2.2717,2.2717,0,3.21267,7157
641,6,11,11,16.6733,1,2.2717,2.2756,0,3.21543,7156
642,21,16,13,29.4279,0,2.2717,2.2717,0,3.21267,8546
643,20,17,14,29.7489,1,2.2717,2.28732,0,3.22373,9195
644,17,23,13,31.4166,0,2.2717,2.2717,0,3.21267,8717
645,18,24,13,32.6956,1,2.2717,2.2796,0,3.21826,8743
646,4,0,14,14.5602,0,2.2717,2.2717,0,3.21267,8754
647,7,0,14,15.6525,1,2.2717,2.27756,0,3.21681,8757
648,23,2,14,27,0,2.2717,2.2717,0,3.21267,8823
649,22,2,14,26.1534,1,2.2717,2.28589,0,3.22272,8822
650,1,10,1,10.0995,0,2.2717,2.2717,0,3.21267,876
651,17,12,1,20.8327,1,2.2717,2.30692,0,3.23767,942
652,14,11,1,17.8326,0,2.2717,2.2717,0,3.21267,914
653,4,10,1,10.8167,1,2.2717,2.30099,0,3.23345,879
654,16,14,1,21.2838,0,2.2717,2.2717,0,3.21267,991
655,17,14,1,22.0454,1,2.2717,2.2717,0,3.21267,992
656,14,0,4,14.5602,0,2.2717,2.2717,0,3.21267,2514
657,6,3,6,9,1,2.2717,2.30685,0,3.23762,3831
658,5,19,6,20.5426,0,2.2717,2.2717,0,3.21267,4230
659,11,19,7,23.0434,1,2.2717,2.29056,0,3.22603,4861
660,21,20,6,29.6142,0,2.2717,2.2717,0,3.21267,4271
661,20,19,5,28.0357,1,2.2717,2.30562,0,3.23674,3620
662,23,4,9,25.02,0,2.2717,2.2717,0,3.21267,5748
663,17,3,9,19.4679,1,2.2717,2.29709,0,3.23067,5717
664,12,6,9,16.1555,0,2.2717,2.2717,0,3.21267,5787
665,13,6,9,16.9115,1,2.2717,2.2717,0,3.21267,5788
666,6,8,9,13.4536,0,2.2717,2.2717,0,3.21267,5831
667,8,8,9,14.4568,1,2.2717,2.27951,0,3.21819,5833
668,19,23,11,31.7962,0,2.2717,2.2717,0,3.21267,7469
669,22,23,11,33.6749,1,2.2717,2.2756,0,3.21543,7472
670,11,0,12,16.2788,0,2.2717,2.2717,0,3.21267,7511
671,15,0,13,19.8494,1,2.2717,2.28895,0,3.22488,8140
672,20,12,14,27.2029,0,2.2717,2.2717,0,3.21267,9070
673,23,12,14,29.4788,1,2.2717,2.2756,0,3.21543,9073
674,18,15,19,30.1662,0,2.2717,2.2717,0,3.21267,12268
675,21,15,19,32.0468,1,2.2717,2.27365,0,3.21405,12271
676,16,15,24,32.5115,1,2.2717,2.2717,0,3.21267,15391
677,17,15,24,33.0151,2,2.2717,2.2756,0,3.21543,15392
678,13,14,20,27.6586,0,2.27218,2.27218,0,3.21335,12863
679,15,14,20,28.6531,1,2.27218,2.28124,0,3.21976,12865
680,17,2,11,20.347,0,2.27249,2.27249,0,3.21378,6942
681,19,3,13,23.2164,1,2.27249,2.28098,0,3.21979,8219
682,14,13,13,23.1084,0,2.27251,2.27251,0,3.21381,8464
683,15,14,15,25.4165,1,2.27251,2.28629,0,3.22357,9740
684,18,19,2,26.2488,0,2.27271,2.27271,0,3.2141,1743
685,16,20,3,25.7876,1,2.27271,2.28342,0,3.22168,2391
686,4,18,2,18.5472,0,2.27286,2.27286,0,3.21431,1704
687,9,20,3,22.1359,1,2.27286,2.3049,0,3.23705,2384
688,23,11,5,25.9808,0,2.2729,2.2729,0,3.21437,3423
689,18,12,6,22.4499,1,2.2729,2.27951,0,3.21904,4068
690,3,7,5,9.11043,0,2.27291,2.27291,0,3.21438,3303
691,9,9,6,14.0712,1,2.27291,2.29903,0,3.2329,3984
692,0,18,18,25.4558,0,2.27322,2.27322,0,3.21482,11700
693,1,18,18,25.4755,1,2.27322,2.27602,0,3.2168,11701
694,14,5,5,15.6844,0,2.2735,2.2735,0,3.21521,3264
695,15,5,5,16.5831,1,2.2735,2.27535,0,3.21652,3265
696,6,17,24,30.0167,1,2.27363,2.27363,0,3.2154,15431
697,8,17,24,30.4795,2,2.27363,2.2756,0,3.21679,15433
698,6,6,14,16.3707,0,2.27365,2.27365,0,3.21543,8906
699,7,6,14,16.7631,1,2.27365,2.28146,0,3.22096,8907
700,17,17,3,24.2281,0,2.27365,2.27365,0,3.21543,2317
701,10,17,3,19.9499,1,2.27365,2.28537,0,3.22372,2310
702,6,5,1,7.87401,0,2.27365,2.27365,0,3.21543,756
703,9,6,1,10.8628,1,2.27365,2.31073,0,3.24176,784
704,10,8,1,12.8452,0,2.27365,2.27365,0,3.21543,835
705,7,8,1,10.6771,1,2.27365,2.28342,0,3.22234,832
706,8,11,1,13.6382,0,2.27365,2.27365,0,3.21543,908
707,13,11,1,17.0587,1,2.27365,2.28537,0,3.22372,913
708,24,12,1,26.8514,0,2.27365,2.27365,0,3.21543,949
709,21,14,2,25.318,1,2.27365,2.30346,0,3.23658,1621
710,24,1,4,24.3516,0,2.27365,2.27365,0,3.21543,2549
711,18,0,4,18.4391,1,2.27365,2.3049,0,3.2376,2518
712,2,3,6,7,0,2.27365,2.27365,0,3.21543,3827
713,1,4,7,8.12404,1,2.27365,2.29514,0,3.23066,4476
714,17,6,6,19,0,2.27365,2.27365,0,3.21543,3917
715,16,6,6,18.1108,1,2.27365,2.28342,0,3.22234,3916
716,19,6,6,20.8087,0,2.27365,2.27365,0,3.21543,3919
717,18,6,6,19.8997,1,2.27365,2.2756,0,3.21681,3918
718,7,8,6,12.2066,0,2.27365,2.27365,0,3.21543,3957
719,5,8,6,11.1803,1,2.27365,2.27951,0,3.21957,3955
720,10,11,6,16.0312,0,2.27365,2.27365,0,3.21543,4035
721,9,10,5,14.3527,1,2.27365,2.27957,0,3.21961,3384
722,21,12,6,24.9199,0,2.27365,2.27365,0,3.21543,4071
723,22,11,5,25.0998,1,2.27365,2.27938,0,3.21948,3422
724,7,14,6,16.7631,0,2.27365,2.27365,0,3.21543,4107
725,11,14,6,18.7883,1,2.27365,2.27756,0,3.21819,4111
726,9,14,6,17.6918,0,2.27365,2.27365,0,3.21543,4109
727,8,14,6,17.2047,1,2.27365,2.27756,0,3.21819,4108
728,22,15,6,27.2947,0,2.27365,2.27365,0,3.21543,4147
729,18,14,6,23.5797,1,2.27365,2.29904,0,3.23343,4118
730,6,22,8,24.1661,0,2.27365,2.27365,0,3.21543,5556
731,5,22,8,23.9374,1,2.27365,2.2756,0,3.21681,5555
732,16,9,11,21.4009,0,2.27365,2.27365,0,3.21543,7116
733,17,9,11,22.1585,1,2.27365,2.27365,0,3.21543,7117
734,4,17,16,23.6854,0,2.27365,2.27365,0,3.21543,10429
735,5,17,16,23.8747,1,2.27365,2.27365,0,3.21543,10430
736,21,17,1,27.037,0,2.27365,2.27365,0,3.21543,1071
737,14,17,1,22.0454,1,2.27365,2.31076,0,3.24177,1064
738,0,2,4,4.47214,0,2.27365,2.27365,0,3.21543,2550
739,1,2,4,4.58258,1,2.27365,2.27365,0,3.21543,2551
740,24,12,6,27.4955,0,2.27365,2.27365,0,3.21543,4074
741,23,12,6,26.6271,1,2.27365,2.2756,0,3.21681,4073
742,12,17,6,21.6564,0,2.27365,2.27365,0,3.21543,4187
743,14,17,6,22.8254,1,2.27365,2.2756,0,3.21681,4189
744,23,20,6,31.0644,0,2.27365,2.27365,0,3.21543,4273
745,22,20,6,30.3315,1,2.27365,2.2756,0,3.21681,4272
746,21,4,9,23.1948,0,2.27365,2.27365,0,3.21543,5746
747,22,4,9,24.1039,1,2.27365,2.2756,0,3.21681,5747
748,4,8,9,12.6886,0,2.27365,2.27365,0,3.21543,5829
749,5,8,9,13.0384,1,2.27365,2.27365,0,3.21543,5830
750,20,9,9,23.7065,0,2.27365,2.27365,0,3.21543,5870
751,20,8,8,22.9783,1,2.27365,2.30166,0,3.23529,5220
752,23,9,9,26.2869,0,2.27365,2.27365,0,3.21543,5873
753,22,9,9,25.4165,1,2.27365,2.2756,0,3.21681,5872
754,11,11,9,17.9722,0,2.27365,2.27365,0,3.21543,5911
755,16,11,10,21.8403,1,2.27365,2.28621,0,3.22432,6541
756,6,17,11,21.1187,0,2.27365,2.27365,0,3.21543,7306
757,7,17,11,21.4243,1,2.27365,2.27756,0,3.21819,7307
758,21,18,11,29.7658,0,2.27365,2.27365,0,3.21543,7346
759,22,18,11,30.4795,1,2.27365,2.27365,0,3.21543,7347
760,1,2,12,12.2066,0,2.27365,2.27365,0,3.21543,7551
761,6,2,12,13.5647,1,2.27365,2.28732,0,3.22511,7556
762,20,7,14,25.3969,0,2.27365,2.27365,0,3.21543,8945
763,21,7,14,26.1916,1,2.27365,2.27756,0,3.21819,8946
764,10,14,14,22.1811,0,2.27365,2.27365,0,3.21543,9110
765,12,14,14,23.1517,1,2.27365,2.27756,0,3.21819,9112
766,15,18,16,28.3725,0,2.27365,2.27365,0,3.21543,10465
767,13,18,16,27.3679,1,2.27365,2.27756,0,3.21819,10463
768,10,3,17,19.9499,0,2.27365,2.27365,0,3.21543,10710
769,11,3,17,20.4695,1,2.27365,2.27756,0,3.21819,10711
770,0,5,17,17.72,0,2.27365,2.27365,0,3.21543,10750
771,1,5,17,17.7482,1,2.27365,2.27756,0,3.21819,10751
772,10,17,19,27.3861,0,2.27365,2.27365,0,3.21543,12310
773,11,17,19,27.7669,1,2.27365,2.27365,0,3.21543,12311
774,17,4,22,28.0891,0,2.27365,2.27365,0,3.21543,13867
775,19,4,22,29.3428,1,2.27365,2.27756,0,3.21819,13869
776,17,18,24,34.4819,0,2.27365,2.27365,0,3.21543,15467
777,18,18,24,34.9857,1,2.27365,2.2756,0,3.21681,15468
778,24,18,24,38.4187,1,2.27365,2.27365,0,3.21543,15474
779,23,18,24,37.8021,2,2.27365,2.2756,0,3.21681,15473
780,23,20,12,32.7567,0,2.27374,2.27374,0,3.21555,8023
781,22,20,12,32.0624,1,2.27374,2.28849,0,3.226,8022
782,10,5,21,23.7908,0,2.27441,2.27441,0,3.21651,13260
783,11,5,21,24.2281,1,2.27441,2.27553,0,3.21729,13261
784,1,6,14,15.2643,0,2.27463,2.27463,0,3.21682,8901
785,3,5,14,15.1658,1,2.27463,2.29318,0,3.22996,8878
786,10,24,7,26.9258,0,2.27466,2.27466,0,3.21685,4985
787,9,24,7,26.5707,1,2.27466,2.27582,0,3.21767,4984
788,5,13,10,17.1464,0,2.27478,2.27478,0,3.21703,6580
789,3,14,11,18.0555,1,2.27478,2.27951,0,3.22037,7228
790,24,17,7,30.2324,0,2.27491,2.27491,0,3.21721,4824
791,21,17,7,27.9106,1,2.27491,2.29034,0,3.22814,4821
792,14,16,2,21.3542,0,2.27496,2.27496,0,3.21728,1664
793,16,17,3,23.5372,1,2.27496,2.28342,0,3.22326,2316
794,0,13,20,23.8537,0,2.27496,2.27496,0,3.21728,12825
795,0,14,21,25.2389,1,2.27496,2.29123,0,3.22881,13475
796,20,8,5,22.1133,0,2.27498,2.27498,0,3.2173,3345
