Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
399,22,8,19,30.1496,1,2.30401,2.3339,0,3.27957,12097
400,10,9,13,18.7083,0,2.30402,2.30402,0,3.25838,8360
401,10,8,14,18.9737,1,2.30402,2.32343,0,3.27213,8960
402,0,20,16,25.6125,0,2.30404,2.30404,0,3.25841,10500
403,3,19,15,24.3926,1,2.30404,2.34888,0,3.29026,9853
404,20,18,10,28.7054,0,2.30404,2.30404,0,3.25841,6720
405,21,18,10,29.4109,1,2.30404,2.30468,0,3.25886,6721
406,5,3,8,9.8995,0,2.30407,2.30407,0,3.25844,5080
407,6,3,8,10.4403,1,2.30407,2.3043,0,3.25861,5081
408,10,20,10,24.4949,0,2.30408,2.30408,0,3.25846,6760
409,17,20,10,28.0891,1,2.30408,2.32102,0,3.27046,6767
410,0,8,0,8,0,2.30409,2.30409,0,3.25848,200
411,1,8,0,8.06226,1,2.30409,2.30416,0,3.25853,201
412,0,22,2,22.0907,0,2.3041,2.3041,0,3.25849,1800
413,1,22,2,22.1133,1,2.3041,2.3041,0,3.25849,1801
414,20,4,8,21.9089,0,2.3041,2.3041,0,3.25849,5120
415,21,4,8,22.8254,1,2.3041,2.30469,0,3.25891,5121
416,20,2,14,24.4949,0,2.3041,2.3041,0,3.25849,8820
417,20,1,13,23.8747,1,2.3041,2.32866,0,3.2759,8170
418,10,6,8,14.1421,0,2.30413,2.30413,0,3.25854,5160
419,17,6,8,19.7231,1,2.30413,2.32001,0,3.26978,5167
420,20,15,5,25.4951,0,2.30416,2.30416,0,3.25857,3520
421,21,15,5,26.2869,1,2.30416,2.30469,0,3.25895,3521
422,1,19,5,19.6723,0,2.30419,2.30419,0,3.25861,3601
423,7,19,5,20.8567,1,2.30419,2.32084,0,3.27041,3607
424,15,9,0,17.4929,0,2.30419,2.30419,0,3.25862,240
425,16,9,0,18.3576,1,2.30419,2.30419,0,3.25862,241
426,1,22,10,24.1868,0,2.30421,2.30421,0,3.25865,6801
427,7,22,10,25.1595,1,2.30421,2.32367,0,3.27243,6807
428,20,1,3,20.2485,0,2.30421,2.30421,0,3.25865,1920
429,21,1,3,21.2368,1,2.30421,2.30444,0,3.25881,1921
430,1,8,8,11.3578,0,2.30422,2.30422,0,3.25866,5201
431,7,8,8,13.3041,1,2.30422,2.32208,0,3.27131,5207
432,22,10,18,30.133,0,2.30424,2.30424,0,3.25869,11522
433,21,10,18,29.4109,1,2.30424,2.30506,0,3.25927,11521
434,1,0,4,4.12311,0,2.30425,2.30425,0,3.2587,2501
435,4,0,4,5.65685,1,2.30425,2.35162,0,3.29237,2504
436,1,11,13,17.0587,0,2.30433,2.30433,0,3.25882,8401
437,6,12,14,19.3907,1,2.30433,2.33238,0,3.27871,9056
438,16,17,0,23.3452,0,2.30439,2.30439,0,3.2589,441
439,22,17,0,27.8029,1,2.30439,2.32229,0,3.27158,447
440,1,0,16,16.0312,0,2.30439,2.30439,0,3.2589,10001
441,5,1,17,17.7482,1,2.30439,2.34806,0,3.28992,10655
442,16,9,8,20.025,0,2.30442,2.30442,0,3.25895,5241
443,21,10,9,24.9399,1,2.30442,2.32306,0,3.27215,5896
444,3,9,23,24.8797,0,2.30443,2.30443,0,3.25895,14603
445,2,9,23,24.779,1,2.30443,2.30469,0,3.25914,14602
446,16,20,5,26.096,0,2.30445,2.30445,0,3.25899,3641
447,22,20,5,30.1496,1,2.30445,2.32286,0,3.27203,3647
448,12,20,10,25.3772,0,2.30447,2.30447,0,3.25901,6762
449,11,20,10,24.9199,1,2.30447,2.30455,0,3.25907,6761
450,16,6,3,17.3494,0,2.30447,2.30447,0,3.25901,2041
451,22,6,3,23,1,2.30447,2.32183,0,3.27131,2047
452,20,24,20,37.0945,0,2.30449,2.30449,0,3.25904,13120
453,22,23,21,38.1314,1,2.30449,2.34184,0,3.28556,13722
454,16,23,10,29.7489,0,2.30451,2.30451,0,3.25908,6841
455,15,22,11,28.8097,1,2.30451,2.3295,0,3.27679,7440
456,1,14,18,22.8254,0,2.30454,2.30454,0,3.25912,11601
457,1,13,19,23.0434,1,2.30454,2.33656,0,3.28183,12201
458,16,12,13,23.8537,0,2.30455,2.30455,0,3.25913,8441
459,15,11,14,23.2809,1,2.30455,2.32892,0,3.2764,9040
460,20,13,23,33.1361,0,2.3046,2.3046,0,3.2592,14720
461,22,12,24,34.6987,1,2.3046,2.34526,0,3.28807,15322
462,10,23,15,29.2233,0,2.30461,2.30461,0,3.25921,9960
463,10,22,16,28.9828,1,2.30461,2.32509,0,3.27372,10560
464,6,19,0,19.9249,0,2.30464,2.30464,0,3.25925,481
465,11,19,0,21.9545,1,2.30464,2.32072,0,3.27064,486
466,10,22,0,24.1661,0,2.30467,2.30467,0,3.2593,560
467,16,22,0,27.2029,1,2.30467,2.32341,0,3.27258,566
468,12,9,13,19.8494,0,2.30468,2.30468,0,3.2593,8362
469,11,9,13,19.2614,1,2.30468,2.3047,0,3.25932,8361
470,20,20,0,28.2843,0,2.3047,2.3047,0,3.25933,520
471,20,19,1,27.6043,1,2.3047,2.33104,0,3.27801,1120
472,6,8,3,10.4403,0,2.30471,2.30471,0,3.25936,2081
473,11,9,4,14.7648,1,2.30471,2.32329,0,3.27252,2736
474,6,11,8,14.8661,0,2.30472,2.30472,0,3.25936,5281
475,11,12,9,18.6011,1,2.30472,2.32384,0,3.27291,5936
476,6,22,5,23.3452,0,2.30473,2.30473,0,3.25939,3681
477,12,22,5,25.5539,1,2.30473,2.32701,0,3.27518,3687
478,0,8,5,9.43398,0,2.30475,2.30475,0,3.25941,3325
479,6,8,5,11.1803,1,2.30475,2.32865,0,3.27635,3331
480,10,11,3,15.1658,0,2.30479,2.30479,0,3.25946,2160
481,16,11,3,19.6469,1,2.30479,2.3238,0,3.27294,2166
482,10,12,18,23.8328,0,2.30482,2.30482,0,3.25951,11560
483,10,11,19,24.1247,1,2.30482,2.32643,0,3.27482,12160
484,16,1,16,22.6495,0,2.30488,2.30488,0,3.2596,10041
485,15,0,17,22.6716,1,2.30488,2.33038,0,3.27767,10640
486,6,0,11,12.53,0,2.30493,2.30493,0,3.25967,6881
487,11,1,12,16.3095,1,2.30493,2.33555,0,3.28139,7536
488,10,0,6,11.6619,0,2.30494,2.30494,0,3.25967,3760
489,15,1,7,16.5831,1,2.30494,2.33582,0,3.28159,4415
490,10,14,8,18.9737,0,2.30495,2.30495,0,3.2597,5360
491,10,13,9,18.7083,1,2.30495,2.33702,0,3.28245,5960
492,22,24,20,38.2099,0,2.30495,2.30495,0,3.2597,13122
493,21,24,20,37.6431,1,2.30495,2.30502,0,3.25974,13121
494,11,1,21,23.7276,0,2.30496,2.30496,0,3.25971,13161
495,10,0,22,24.1661,1,2.30496,2.328,0,3.27604,13760
496,0,13,3,13.3417,0,2.30497,2.30497,0,3.25971,2200
497,5,14,4,15.3948,1,2.30497,2.33279,0,3.27945,2855
498,0,24,0,24,0,2.30498,2.30498,0,3.25974,600
499,0,23,0,23,1,2.30498,2.34331,0,3.28695,575
500,10,15,23,29.2233,0,2.30499,2.30499,0,3.25974,14760
501,12,14,24,30.2655,1,2.30499,2.3495,0,3.29137,15362
502,24,16,11,30.8707,0,2.30501,2.30501,0,3.25977,7299
503,24,15,10,30.0167,1,2.30501,2.32517,0,3.27406,6649
504,20,9,3,22.1359,0,2.30501,2.30501,0,3.25978,2120
505,20,8,4,21.9089,1,2.30501,2.33061,0,3.27793,2720
506,0,22,7,23.0868,0,2.30505,2.30505,0,3.25984,4925
507,5,21,6,22.4054,1,2.30505,2.32951,0,3.27718,4280
508,0,17,23,28.6007,0,2.3051,2.3051,0,3.2599,14800
509,10,18,23,30.8707,1,2.3051,2.35178,0,3.29307,14835
510,0,3,21,21.2132,0,2.30512,2.30512,0,3.25993,13200
511,5,3,23,23.7276,1,2.30512,2.34359,0,3.28724,14455
512,20,23,5,30.8869,0,2.30526,2.30526,0,3.26013,3720
513,20,22,6,30.3315,1,2.30526,2.3323,0,3.27931,4320
514,10,3,11,15.1658,0,2.3053,2.3053,0,3.26018,6960
515,10,2,12,15.748,1,2.3053,2.33932,0,3.28433,7560
516,0,2,6,6.32456,0,2.30532,2.30532,0,3.26022,3800
517,5,3,7,9.11043,1,2.30532,2.33511,0,3.28135,4455
518,20,12,8,24.6577,0,2.30535,2.30535,0,3.26025,5320
519,20,11,9,24.5357,1,2.30535,2.33339,0,3.28014,5920
520,15,4,21,26.1151,0,2.30542,2.30542,0,3.26036,13240
521,15,3,22,26.7955,1,2.30542,2.33353,0,3.28029,13840
522,20,1,11,22.8473,0,2.30545,2.30545,0,3.2604,6920
523,20,0,12,23.3238,1,2.30545,2.33442,0,3.28095,7520
524,15,15,18,27.8209,0,2.30548,2.30548,0,3.26044,11640
525,15,14,19,27.9643,1,2.30548,2.33185,0,3.27914,12240
526,15,18,23,32.8329,0,2.30548,2.30548,0,3.26045,14840
527,17,16,23,32.7719,1,2.30548,2.35178,0,3.29334,14792
528,15,0,1,15.0333,0,2.3055,2.3055,0,3.26047,640
529,20,0,0,20,1,2.3055,2.32019,0,3.27087,20
530,0,11,10,14.8661,0,2.30554,2.30554,0,3.26053,6525
531,5,10,9,14.3527,1,2.30554,2.33042,0,3.27817,5880
532,6,14,13,20.025,0,2.30556,2.30556,0,3.26056,8481
533,6,12,14,19.3907,1,2.30556,2.33238,0,3.27958,9056
534,0,16,8,17.8885,0,2.30565,2.30565,0,3.26068,5400
535,0,15,9,17.4929,1,2.30565,2.34213,0,3.28658,6000
536,20,15,13,28.178,0,2.30567,2.30567,0,3.26071,8520
537,20,14,14,28.1425,1,2.30567,2.33737,0,3.2832,9120
538,10,17,13,23.622,0,2.30569,2.30569,0,3.26074,8560
539,10,16,14,23.4947,1,2.30569,2.34158,0,3.28622,9160
540,5,3,16,17.0294,0,2.30578,2.30578,0,3.26087,10080
541,2,4,19,19.5192,1,2.30578,2.34318,0,3.28742,11977
542,5,17,18,25.2587,0,2.30585,2.30585,0,3.26096,11680
543,4,18,21,27.9464,1,2.30585,2.33795,0,3.28374,13579
544,0,0,13,13,0,2.30596,2.30596,0,3.26112,8125
545,0,1,14,14.0357,1,2.30596,2.33579,0,3.28228,8775
546,10,6,16,19.799,0,2.30599,2.30599,0,3.26116,10160
547,10,5,17,20.347,1,2.30599,2.34384,0,3.28803,10760
548,15,14,3,20.7364,0,2.30605,2.30605,0,3.26125,2240
549,19,14,3,23.7908,1,2.30605,2.32008,0,3.27118,2244
550,0,5,11,12.083,0,2.30607,2.30607,0,3.26128,7000
551,0,4,12,12.6491,1,2.30607,2.34482,0,3.28879,7600
552,20,4,16,25.923,0,2.30616,2.30616,0,3.2614,10120
553,20,3,17,26.4197,1,2.30616,2.33858,0,3.2844,10720
554,15,3,6,16.4317,0,2.30622,2.30622,0,3.26148,3840
555,20,3,5,20.8327,1,2.30622,2.32478,0,3.27464,3220
556,5,2,1,5.47723,0,2.30627,2.30627,0,3.26156,680
557,9,2,1,9.27362,1,2.30627,2.32241,0,3.27299,684
558,24,5,14,28.2312,0,2.30631,2.30631,0,3.26161,8899
559,24,4,13,27.5862,1,2.30631,2.32721,0,3.27642,8249
560,0,14,15,20.5183,0,2.30635,2.30635,0,3.26167,9725
561,5,13,14,19.7484,1,2.30635,2.33217,0,3.27998,9080
562,0,19,13,23.0217,0,2.30655,2.30655,0,3.26195,8600
563,0,18,14,22.8035,1,2.30655,2.34703,0,3.2907,9200
564,15,17,8,24.0416,0,2.30655,2.30655,0,3.26196,5440
565,20,17,7,27.1662,1,2.30655,2.32801,0,3.27716,4820
566,5,6,21,22.4054,0,2.30657,2.30657,0,3.26199,13280
567,4,8,23,24.6779,1,2.30657,2.34395,0,3.28852,14579
568,10,20,18,28.7054,0,2.30664,2.30664,0,3.26208,11760
569,10,19,19,28.6705,1,2.30664,2.34595,0,3.29,12360
570,5,16,3,17.0294,0,2.30665,2.30665,0,3.2621,2280
571,9,16,2,18.4662,1,2.30665,2.32422,0,3.27454,1659
572,20,18,18,32.3728,0,2.3068,2.3068,0,3.2623,11720
573,20,17,19,32.4037,1,2.3068,2.34162,0,3.28702,12320
574,5,5,6,9.27362,0,2.30686,2.30686,0,3.2624,3880
575,9,5,5,11.4455,1,2.30686,2.32437,0,3.2748,3259
576,0,3,18,18.2483,0,2.30693,2.30693,0,3.2625,11325
577,5,2,17,17.8326,1,2.30693,2.33485,0,3.2823,10680
578,0,6,23,23.7697,0,2.30695,2.30695,0,3.26252,14525
579,5,5,22,23.1084,1,2.30695,2.33864,0,3.28501,13880
580,15,6,11,19.5448,0,2.30699,2.30699,0,3.26258,7040
581,20,6,10,23.1517,1,2.30699,2.33377,0,3.28156,6420
582,20,3,1,20.2485,0,2.30707,2.30707,0,3.26269,720
583,24,3,0,24.1868,1,2.30707,2.32332,0,3.2742,99
584,15,18,11,25.8844,0,2.30712,2.30712,0,3.26275,7340
585,13,18,11,24.779,1,2.30712,2.32199,0,3.27329,7338
586,5,20,23,30.8869,0,2.30712,2.30712,0,3.26276,14880
587,7,18,23,30.0333,1,2.30712,2.35178,0,3.29449,14832
588,20,7,21,29.8329,0,2.3072,2.3072,0,3.26287,13320
589,20,6,22,30.3315,1,2.3072,2.34414,0,3.2891,13920
590,0,8,16,17.8885,0,2.30727,2.30727,0,3.26297,10200
591,0,7,17,18.3848,1,2.30727,2.35014,0,3.29343,10800
592,20,17,3,26.4197,0,2.30744,2.30744,0,3.26321,2320
593,24,17,2,29.4788,1,2.30744,2.32293,0,3.27418,1699
594,10,9,21,24.9399,0,2.30756,2.30756,0,3.26338,13360
595,10,8,22,25.4558,1,2.30756,2.35066,0,3.294,13960
596,0,17,20,26.2488,0,2.30758,2.30758,0,3.26342,12925
597,5,16,19,25.3377,1,2.30758,2.33583,0,3.28345,12280
598,20,16,16,30.1993,0,2.30763,2.30763,0,3.26348,10420
599,20,15,15,29.1548,1,2.30763,2.33174,0,3.28057,9770
600,5,19,8,21.2132,0,2.30774,2.30774,0,3.26364,5480
601,9,19,7,22.1585,1,2.30774,2.32343,0,3.27475,4859
602,20,21,23,37.0135,0,2.30785,2.30785,0,3.26379,14920
603,21,19,23,36.4829,1,2.30785,2.35177,0,3.295,14871
604,15,20,13,28.178,0,2.30786,2.30786,0,3.26381,8640
605,17,20,12,28.8617,1,2.30786,2.33687,0,3.28438,8017
606,0,22,18,28.4253,0,2.30798,2.30798,0,3.26397,11800
607,8,20,18,28.0713,1,2.30798,2.35178,0,3.29509,11758
608,14,10,19,25.632,0,2.30819,2.30819,0,3.26427,12139
609,13,10,19,25.0998,1,2.30819,2.32102,0,3.27335,12138
610,10,5,1,11.225,0,2.30821,2.30821,0,3.2643,760
611,13,5,1,13.9642,1,2.30821,2.32117,0,3.27347,763
612,10,23,23,34.0294,0,2.30829,2.30829,0,3.26442,14960
613,11,21,23,33.0303,1,2.30829,2.35178,0,3.29531,14911
614,20,6,6,21.7256,0,2.30839,2.30839,0,3.26456,3920
615,24,6,5,25.2389,1,2.30839,2.32246,0,3.27452,3299
616,5,8,11,14.4914,0,2.30839,2.30839,0,3.26456,7080
617,9,8,10,15.6525,1,2.30839,2.32304,0,3.27494,6459
618,15,9,16,23.7065,0,2.3085,2.3085,0,3.26472,10240
619,15,9,15,23.0434,1,2.3085,2.33874,0,3.28617,9615
620,0,11,21,23.7065,0,2.30858,2.30858,0,3.26483,13400
621,8,9,21,24.2074,1,2.30858,2.35178,0,3.29551,13358
622,24,13,6,27.9464,0,2.30859,2.30859,0,3.26484,4099
623,23,13,6,27.0924,1,2.30859,2.32002,0,3.27293,4098
624,24,19,16,34.5398,0,2.30906,2.30906,0,3.2655,10499
625,23,18,15,32.8329,1,2.30906,2.32253,0,3.27504,9848
626,14,15,6,21.3776,0,2.30953,2.30953,0,3.26617,4139
627,13,14,5,19.7484,1,2.30953,2.31967,0,3.27335,3488
628,15,23,18,32.8329,0,2.30966,2.30966,0,3.26635,11840
629,15,23,17,32.2955,1,2.30966,2.33996,0,3.28785,11215
630,5,22,13,26.0384,0,2.30985,2.30985,0,3.26662,8680
631,9,22,12,26.6271,1,2.30985,2.33168,0,3.28209,8059
632,0,13,0,13,0,2.30986,2.30986,0,3.26663,325
633,3,13,0,13.3417,1,2.30986,2.32149,0,3.27487,328
634,0,0,24,24,0,2.30989,2.30989,0,3.26668,15000
635,4,1,24,24.3516,1,2.30989,2.35178,0,3.29643,15029
636,20,20,8,29.3939,0,2.30998,2.30998,0,3.2668,5520
637,24,20,7,32.0156,1,2.30998,2.32652,0,3.27852,4899
638,10,19,3,21.6795,0,2.31009,2.31009,0,3.26695,2360
639,13,19,3,23.2164,1,2.31009,2.32276,0,3.27593,2363
640,9,21,21,31.0322,0,2.31041,2.31041,0,3.26742,13659
641,9,20,20,29.6816,1,2.31041,2.33147,0,3.28234,13009
642,0,2,3,3.60555,0,2.31047,2.31047,0,3.26749,1925
643,2,3,4,5.38516,1,2.31047,2.31924,0,3.2737,2577
644,10,8,6,14.1421,0,2.3107,2.3107,0,3.26783,3960
645,13,8,5,16.0624,1,2.3107,2.32333,0,3.27676,3338
646,0,7,1,7.07107,0,2.31078,2.31078,0,3.26793,800
647,2,7,1,7.34847,1,2.31078,2.31878,0,3.2736,802
648,20,9,11,24.5357,0,2.31087,2.31087,0,3.26807,7120
649,23,9,10,26.6458,1,2.31087,2.32916,0,3.28102,6498
650,5,11,16,20.0499,0,2.31096,2.31096,0,3.26818,10280
651,5,10,16,19.5192,1,2.31096,2.33034,0,3.28192,10255
652,0,16,5,16.7631,0,2.31104,2.31104,0,3.2683,3525
653,3,16,5,17.0294,1,2.31104,2.32118,0,3.27548,3528
654,15,12,21,28.4605,0,2.31116,2.31116,0,3.26848,13440
655,15,12,20,27.7308,1,2.31116,2.34023,0,3.2891,12815
656,9,10,24,27.5136,0,2.31126,2.31126,0,3.26861,15259
657,8,10,24,27.2029,1,2.31126,2.33347,0,3.28435,15258
658,0,5,8,9.43398,0,2.31241,2.31241,0,3.27025,5125
659,3,5,8,9.8995,1,2.31241,2.32326,0,3.27793,5128
660,14,24,21,34.8281,0,2.3125,2.3125,0,3.27036,13739
661,13,23,20,33.1361,1,2.3125,2.32978,0,3.28261,13088
662,0,21,3,21.2132,0,2.31262,2.31262,0,3.27054,2400
663,3,21,2,21.3073,1,2.31262,2.3206,0,3.27619,1778
664,10,22,8,25.4558,0,2.31265,2.31265,0,3.27058,5560
665,13,22,7,26.4953,1,2.31265,2.3225,0,3.27755,4938
666,20,23,13,33.1361,0,2.31269,2.31269,0,3.27064,8720
667,23,23,12,34.6699,1,2.31269,2.33098,0,3.2836,8098
668,5,0,19,19.6469,0,2.31281,2.31281,0,3.2708,11880
669,5,0,18,18.6815,1,2.31281,2.34098,0,3.29078,11255
670,15,1,24,28.3196,0,2.31283,2.31283,0,3.27083,15040
671,16,1,23,28.0357,1,2.31283,2.34196,0,3.2915,14416
672,9,7,19,22.1585,0,2.31369,2.31369,0,3.27205,12059
673,9,6,18,21,1,2.31369,2.32842,0,3.28248,11409
674,0,19,10,21.4709,0,2.3137,2.3137,0,3.27207,6725
675,2,19,10,21.5639,1,2.3137,2.3181,0,3.27518,6727
676,0,10,6,11.6619,0,2.31372,2.31372,0,3.2721,4000
677,3,10,5,11.5758,1,2.31372,2.32294,0,3.27862,3378
678,10,11,11,18.4932,0,2.31373,2.31373,0,3.2721,7160
679,13,11,10,19.7484,1,2.31373,2.32243,0,3.27826,6538
680,20,12,16,28.2843,0,2.31391,2.31391,0,3.27236,10320
681,20,11,16,27.8747,1,2.31391,2.33622,0,3.28818,10295
682,15,8,1,17.0294,0,2.31403,2.31403,0,3.27253,840
683,17,8,1,18.8149,1,2.31403,2.32153,0,3.27784,842
684,5,14,21,25.7294,0,2.31408,2.31408,0,3.27261,13480
685,8,13,21,25.9615,1,2.31408,2.33601,0,3.28815,13458
686,24,2,9,25.7099,0,2.31411,2.31411,0,3.27264,5699
687,23,2,9,24.779,1,2.31411,2.323,0,3.27893,5698
688,6,24,10,26.6833,0,2.31417,2.31417,0,3.27274,6856
689,5,24,11,26.8701,1,2.31417,2.3309,0,3.28458,7480
690,13,4,9,16.3095,0,2.31418,2.31418,0,3.27274,5738
691,13,3,8,15.5563,1,2.31418,2.32014,0,3.27696,5088
692,10,0,14,17.2047,0,2.31421,2.31421,0,3.27278,8760
693,12,0,14,18.4391,1,2.31421,2.32228,0,3.27849,8762
694,13,21,16,29.4279,0,2.3143,2.3143,0,3.27292,10538
695,13,20,15,28.178,1,2.3143,2.32508,0,3.28055,9888
696,20,1,19,27.6043,0,2.31438,2.31438,0,3.27303,11920
697,21,1,18,27.6767,1,2.31438,2.34066,0,3.29166,11296
698,6,12,11,17.3494,0,2.31439,2.31439,0,3.27304,7181
699,6,11,10,16.0312,1,2.31439,2.33236,0,3.28577,6531
700,15,22,3,26.7955,0,2.3144,2.3144,0,3.27305,2440
701,17,22,3,27.9643,1,2.3144,2.32153,0,3.2781,2442
702,0,24,8,25.2982,0,2.31442,2.31442,0,3.27308,5600
703,4,24,8,25.6125,1,2.31442,2.33489,0,3.28759,5604
704,13,7,14,20.347,0,2.31443,2.31443,0,3.2731,8938
705,13,6,13,19.3391,1,2.31443,2.32365,0,3.27962,8288
706,0,22,15,26.6271,0,2.31449,2.31449,0,3.27319,9925
707,2,23,16,28.0891,1,2.31449,2.33394,0,3.28697,10577
708,5,3,24,24.6982,0,2.31453,2.31453,0,3.27324,15080
709,5,3,23,23.7276,1,2.31453,2.34359,0,3.29385,14455
710,0,8,13,15.2643,0,2.31489,2.31489,0,3.27375,8325
711,2,9,14,16.7631,1,2.31489,2.32054,0,3.27775,8977
712,20,15,21,32.6497,0,2.3149,2.3149,0,3.27376,13520
713,20,15,20,32.0156,1,2.3149,2.34236,0,3.29323,12895
714,10,14,16,23.4947,0,2.31498,2.31498,0,3.27387,10360
715,13,14,15,24.2899,1,2.31498,2.32441,0,3.28055,9738
716,0,13,11,17.0294,0,2.31511,2.31511,0,3.27406,7200
717,3,13,10,16.6733,1,2.31511,2.32536,0,3.28132,6578
718,15,11,6,19.5448,0,2.31523,2.31523,0,3.27424,4040
719,18,11,6,21.9317,1,2.31523,2.32708,0,3.28262,4043
720,0,11,18,21.095,0,2.31529,2.31529,0,3.27431,11525
721,3,11,18,21.3073,1,2.31529,2.33239,0,3.28643,11528
722,12,10,19,24.5967,0,2.31538,2.31538,0,3.27444,12137
723,12,9,18,23.4307,1,2.31538,2.3196,0,3.27743,11487
724,14,23,12,29.4788,0,2.31539,2.31539,0,3.27446,8089
725,13,23,12,29.0172,1,2.31539,2.31613,0,3.27498,8088
726,0,0,21,21,0,2.31541,2.31541,0,3.27449,13125
727,3,1,22,22.2261,1,2.31541,2.34542,0,3.29577,13778
728,5,10,1,11.225,0,2.31541,2.31541,0,3.27449,880
729,7,10,1,12.2474,1,2.31541,2.32451,0,3.28093,882
730,20,4,24,31.496,0,2.31542,2.31542,0,3.2745,15120
731,20,4,23,30.7409,1,2.31542,2.34131,0,3.29286,14495
732,0,14,23,26.9258,0,2.31546,2.31546,0,3.27456,14725
733,6,14,23,27.5862,1,2.31546,2.35172,0,3.3003,14731
734,10,3,19,21.6795,0,2.31546,2.31546,0,3.27456,11960
735,13,3,18,22.4054,1,2.31546,2.33707,0,3.28987,11338
736,3,17,20,26.4197,0,2.31565,2.31565,0,3.27482,12928
737,2,17,20,26.3249,1,2.31565,2.31595,0,3.27503,12927
738,4,11,10,15.3948,0,2.31565,2.31565,0,3.27483,6529
739,3,11,10,15.1658,1,2.31565,2.31698,0,3.27576,6528
740,15,0,9,17.4929,0,2.31566,2.31566,0,3.27484,5640
741,17,0,8,18.7883,1,2.31566,2.32132,0,3.27885,5017
742,0,2,14,14.1421,0,2.31566,2.31566,0,3.27484,8800
743,3,2,13,13.4907,1,2.31566,2.3269,0,3.2828,8178
744,20,5,19,28.0357,0,2.31569,2.31569,0,3.27488,12020
745,19,5,19,27.3313,1,2.31569,2.32524,0,3.28164,12019
746,18,15,15,27.8209,0,2.31588,2.31588,0,3.27515,9768
747,17,15,15,27.1846,1,2.31588,2.31648,0,3.27557,9767
748,0,19,7,20.2485,0,2.31596,2.31596,0,3.27526,4850
749,1,18,5,18.7083,1,2.31596,2.32434,0,3.2812,3576
750,5,24,3,24.6982,0,2.3162,2.3162,0,3.2756,2480
751,8,24,3,25.4755,1,2.3162,2.32915,0,3.28477,2483
752,24,11,24,35.6791,0,2.3162,2.3162,0,3.27561,15299
753,23,11,24,35.0143,1,2.3162,2.3314,0,3.28637,15298
754,10,6,24,26.6833,0,2.31628,2.31628,0,3.27571,15160
755,14,5,24,28.2312,1,2.31628,2.34306,0,3.29471,15139
756,0,16,16,22.6274,0,2.31641,2.31641,0,3.27591,10400
757,2,16,15,22.0227,1,2.31641,2.3234,0,3.28085,9777
758,10,17,21,28.8097,0,2.31643,2.31643,0,3.27593,13560
759,10,17,20,28.0891,1,2.31643,2.34291,0,3.29471,12935
760,15,14,11,23.2809,0,2.31675,2.31675,0,3.27638,7240
761,17,14,10,24.1868,1,2.31675,2.32219,0,3.28023,6617
762,0,5,5,7.07107,0,2.31686,2.31686,0,3.27653,3250
763,1,4,4,5.74456,1,2.31686,2.32823,0,3.28458,2601
764,0,19,21,28.3196,0,2.31691,2.31691,0,3.27661,13600
765,3,19,21,28.4781,1,2.31691,2.33756,0,3.29124,13603
766,0,8,24,25.2982,0,2.31716,2.31716,0,3.27696,15200
767,3,8,24,25.4755,1,2.31716,2.34149,0,3.29421,15203
768,5,13,6,15.1658,0,2.31716,2.31716,0,3.27696,4080
769,6,13,6,15.5242,1,2.31716,2.3208,0,3.27954,4081
770,14,0,24,27.7849,0,2.31726,2.31726,0,3.2771,15014
771,15,0,24,28.3019,1,2.31726,2.34618,0,3.29762,15015
772,15,6,19,24.9399,0,2.31753,2.31753,0,3.27748,12040
773,16,6,19,25.5539,1,2.31753,2.32345,0,3.28167,12041
774,0,5,19,19.6469,0,2.31756,2.31756,0,3.27753,12000
775,2,5,18,18.7883,1,2.31756,2.32572,0,3.2833,11377
776,9,24,2,25.7099,0,2.31756,2.31756,0,3.27753,1859
777,8,24,2,25.3772,1,2.31756,2.32245,0,3.28098,1858
778,20,11,1,22.8473,0,2.31763,2.31763,0,3.27763,920
779,21,11,1,23.7276,1,2.31763,2.32092,0,3.27995,921
780,15,3,14,20.7364,0,2.31767,2.31767,0,3.27767,8840
781,17,3,13,21.6102,1,2.31767,2.32322,0,3.2816,8217
782,0,2,0,2,0,2.31778,2.31778,0,3.27784,50
783,1,3,1,3.31662,1,2.31778,2.33189,0,3.28783,701
784,5,2,9,10.4881,0,2.31786,2.31786,0,3.27794,5680
785,7,2,8,10.8167,1,2.31786,2.32253,0,3.28125,5057
786,20,0,4,20.3961,0,2.31797,2.31797,0,3.2781,2520
787,21,0,4,21.3776,1,2.31797,2.32271,0,3.28146,2521
788,3,3,1,4.3589,0,2.31806,2.31806,0,3.27823,703
789,2,2,0,2.82843,1,2.31806,2.32579,0,3.2837,52
790,14,13,24,30.6757,0,2.31813,2.31813,0,3.27833,15339
791,13,13,24,30.2324,1,2.31813,2.33402,0,3.28959,15338
792,0,16,2,16.1245,0,2.31816,2.31816,0,3.27838,1650
793,1,15,1,15.0665,1,2.31816,2.32743,0,3.28494,1001
794,0,21,0,21,0,2.3182,2.3182,0,3.27843,525
795,1,21,0,21.0238,1,2.3182,2.32247,0,3.28145,526
796,15,17,16,27.7489,0,2.31823,2.31823,0,3.27847,10440
797,16,17,16,28.3019,1,2.31823,2.32282,0,3.28172,10441
798,0,8,10,12.8062,0,2.31823,2.31823,0,3.27848,6450
