Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
398,9,1,1,9.11043,0,2.28597,2.28597,0,3.23284,659
399,11,1,1,11.0905,1,2.28597,2.31435,0,3.25298,661
400,24,14,14,31.1127,0,2.28597,2.28597,0,3.23285,9124
401,23,14,15,30.8221,1,2.28597,2.30293,0,3.24486,9748
402,13,2,16,20.7123,0,2.28606,2.28606,0,3.23298,10063
403,16,2,15,22.0227,1,2.28606,2.31876,0,3.25618,9441
404,9,10,10,16.7631,0,2.28669,2.28669,0,3.23387,6509
405,11,10,10,17.9165,1,2.28669,2.29708,0,3.24122,6511
406,24,11,8,27.5862,0,2.28679,2.28679,0,3.23401,5299
407,24,10,7,26.9258,1,2.28679,2.28805,0,3.2349,4649
408,24,19,2,30.6757,0,2.28684,2.28684,0,3.23408,1749
409,22,19,2,29.1376,1,2.28684,2.32836,0,3.26357,1747
410,14,1,7,15.6844,0,2.28702,2.28702,0,3.23433,4414
411,13,1,7,14.7986,1,2.28702,2.28865,0,3.23548,4413
412,9,1,9,12.7671,0,2.28705,2.28705,0,3.23438,5659
413,7,1,10,12.2474,1,2.28705,2.29024,0,3.23664,6282
414,5,21,14,25.7294,0,2.28708,2.28708,0,3.23442,9280
415,6,21,13,25.4165,1,2.28708,2.32302,0,3.25993,8656
416,5,9,0,10.2956,0,2.28712,2.28712,0,3.23448,230
417,6,9,0,10.8167,1,2.28712,2.29137,0,3.23749,231
418,7,24,12,27.7308,0,2.2872,2.2872,0,3.23459,8107
419,10,24,12,28.6356,1,2.2872,2.29894,0,3.2429,8110
420,23,16,11,30.0998,0,2.28723,2.28723,0,3.23463,7298
421,21,16,12,29,1,2.28723,2.30464,0,3.24696,7921
422,9,12,0,15,0,2.28723,2.28723,0,3.23463,309
423,10,12,0,15.6205,1,2.28723,2.28937,0,3.23614,310
424,10,16,15,24.1039,0,2.28724,2.28724,0,3.23465,9785
425,12,16,15,25,1,2.28724,2.3049,0,3.24716,9787
426,0,23,5,23.5372,0,2.28725,2.28725,0,3.23466,3700
427,2,23,5,23.622,1,2.28725,2.31645,0,3.25538,3702
428,6,23,9,25.4165,0,2.28726,2.28726,0,3.23468,6206
429,5,23,9,25.1992,1,2.28726,2.28817,0,3.23532,6205
430,17,15,7,23.7276,0,2.2874,2.2874,0,3.23487,4767
431,16,15,7,23.0217,1,2.2874,2.29228,0,3.23832,4766
432,20,24,9,32.5115,0,2.28743,2.28743,0,3.23492,6245
433,19,24,9,31.9061,1,2.28743,2.28891,0,3.23596,6244
434,15,10,11,21.1187,0,2.28744,2.28744,0,3.23493,7140
435,14,10,10,19.8997,1,2.28744,2.29318,0,3.23899,6514
436,17,2,8,18.8944,0,2.28745,2.28745,0,3.23495,5067
437,17,2,9,19.3391,1,2.28745,2.28836,0,3.23559,5692
438,11,2,13,17.1464,0,2.28763,2.28763,0,3.2352,8186
439,13,2,13,18.4932,1,2.28763,2.30288,0,3.246,8188
440,2,6,9,11,0,2.28773,2.28773,0,3.23534,5777
441,3,6,9,11.225,1,2.28773,2.29395,0,3.23974,5778
442,10,10,8,16.2481,0,2.28796,2.28796,0,3.23567,5260
443,10,9,7,15.1658,1,2.28796,2.29257,0,3.23893,4610
444,9,24,10,27.5136,0,2.28799,2.28799,0,3.2357,6859
445,9,23,9,26.2869,1,2.28799,2.31249,0,3.25308,6209
446,20,2,10,22.4499,0,2.28805,2.28805,0,3.2358,6320
447,21,2,10,23.3452,1,2.28805,2.29062,0,3.23761,6321
448,10,1,10,14.1774,0,2.28812,2.28812,0,3.23589,6285
449,9,1,10,13.4907,1,2.28812,2.28911,0,3.23659,6284
450,19,2,14,23.6854,0,2.28812,2.28812,0,3.23589,8819
451,18,2,13,22.2935,1,2.28812,2.31607,0,3.25572,8193
452,5,1,14,14.8997,0,2.2885,2.2885,0,3.23642,8780
453,4,1,13,13.6382,1,2.2885,2.31076,0,3.2522,8154
454,22,0,13,25.5539,0,2.28851,2.28851,0,3.23644,8147
455,16,1,14,21.2838,1,2.28851,2.32639,0,3.26333,8791
456,24,11,13,29.4279,0,2.28874,2.28874,0,3.23677,8424
457,22,11,13,27.8209,1,2.28874,2.32069,0,3.25944,8422
458,24,2,10,26.0768,0,2.28878,2.28878,0,3.23682,6324
459,24,2,9,25.7099,1,2.28878,2.29112,0,3.23848,5699
460,15,7,0,16.5529,0,2.28891,2.28891,0,3.23701,190
461,16,7,0,17.4642,1,2.28891,2.2931,0,3.23997,191
462,24,1,23,33.2566,0,2.28895,2.28895,0,3.23706,14424
463,23,0,22,31.8277,1,2.28895,2.32639,0,3.26364,13773
464,12,18,11,24.2693,0,2.2891,2.2891,0,3.23728,7337
465,10,18,12,23.8328,1,2.2891,2.30231,0,3.24663,7960
466,14,22,20,32.8634,0,2.28913,2.28913,0,3.23732,13064
467,3,19,16,25.02,1,2.28913,2.32639,0,3.26377,10478
468,11,7,11,17.0587,0,2.28916,2.28916,0,3.23736,7061
469,10,7,11,16.4317,1,2.28916,2.29676,0,3.24274,7060
470,19,11,15,26.5895,0,2.2892,2.2892,0,3.23742,9669
471,18,11,15,25.8844,1,2.2892,2.28922,0,3.23743,9668
472,6,23,11,26.1916,0,2.2892,2.2892,0,3.23742,7456
473,6,24,12,27.4955,1,2.2892,2.2951,0,3.24159,8106
474,7,4,11,13.6382,0,2.28924,2.28924,0,3.23748,6982
475,6,4,12,14,1,2.28924,2.29917,0,3.24451,7606
476,21,5,11,24.2281,0,2.28927,2.28927,0,3.23752,7021
477,20,5,12,23.8537,1,2.28927,2.29927,0,3.2446,7645
478,0,20,2,20.0998,0,2.28927,2.28927,0,3.23752,1750
479,1,20,2,20.1246,1,2.28927,2.29328,0,3.24036,1751
480,8,4,14,16.6132,0,2.28931,2.28931,0,3.23757,8858
481,7,4,13,15.2971,1,2.28931,2.3147,0,3.25557,8232
482,4,15,16,22.2935,0,2.28955,2.28955,0,3.23791,10379
483,3,15,14,20.7364,1,2.28955,2.32085,0,3.26012,9128
484,14,4,10,17.6635,0,2.28999,2.28999,0,3.23854,6364
485,13,4,10,16.8819,1,2.28999,2.29143,0,3.23956,6363
486,10,12,9,18.0278,0,2.29004,2.29004,0,3.23861,5935
487,7,12,9,16.5529,1,2.29004,2.30397,0,3.24847,5932
488,17,2,11,20.347,0,2.29007,2.29007,0,3.23864,6942
489,16,2,12,20.0998,1,2.29007,2.29203,0,3.24003,7566
490,2,20,11,22.9129,0,2.29017,2.29017,0,3.23878,7377
491,2,21,12,24.2693,1,2.29017,2.29427,0,3.24169,8027
492,12,7,14,19.7231,0,2.29057,2.29057,0,3.23936,8937
493,10,7,15,19.3391,1,2.29057,2.3168,0,3.25796,9560
494,10,4,10,14.6969,0,2.2906,2.2906,0,3.2394,6360
495,11,4,10,15.3948,1,2.2906,2.29163,0,3.24013,6361
496,3,1,11,11.4455,0,2.29087,2.29087,0,3.23978,6903
497,2,1,12,12.2066,1,2.29087,2.29125,0,3.24005,7527
498,3,12,5,13.3417,0,2.29096,2.29096,0,3.2399,3428
499,4,12,5,13.6015,1,2.29096,2.29694,0,3.24414,3429
500,0,7,18,19.3132,0,2.29096,2.29096,0,3.23991,11425
501,4,7,17,18.8149,1,2.29096,2.32633,0,3.26502,10804
502,7,21,18,28.5307,0,2.29102,2.29102,0,3.23999,11782
503,11,21,19,30.3809,1,2.29102,2.32638,0,3.26509,12411
504,14,14,20,28.1425,0,2.29102,2.29102,0,3.23999,12864
505,15,14,20,28.6531,1,2.29102,2.297,0,3.24423,12865
506,15,10,3,18.2757,0,2.29106,2.29106,0,3.24005,2140
507,15,9,2,17.6068,1,2.29106,2.29165,0,3.24046,1490
508,0,3,10,10.4403,0,2.29113,2.29113,0,3.24014,6325
509,2,3,10,10.6301,1,2.29113,2.30757,0,3.25179,6327
510,10,13,14,21.5639,0,2.29114,2.29114,0,3.24016,9085
511,9,13,15,21.7945,1,2.29114,2.29902,0,3.24573,9709
512,24,0,16,28.8444,0,2.29115,2.29115,0,3.24017,10024
513,23,0,17,28.6007,1,2.29115,2.32616,0,3.26503,10648
514,24,6,18,30.5941,0,2.29117,2.29117,0,3.24021,11424
515,21,5,17,27.4773,1,2.29117,2.32638,0,3.2652,10771
516,11,18,2,21.1896,0,2.29119,2.29119,0,3.24024,1711
517,12,18,2,21.7256,1,2.29119,2.29311,0,3.24159,1712
518,2,1,8,8.30662,0,2.29122,2.29122,0,3.24027,5027
519,3,1,8,8.60233,1,2.29122,2.29699,0,3.24436,5028
520,10,1,12,15.6525,0,2.29147,2.29147,0,3.24063,7535
521,11,1,12,16.3095,1,2.29147,2.31057,0,3.25416,7536
522,24,5,11,26.8701,0,2.2916,2.2916,0,3.24082,7024
523,23,5,11,25.9808,1,2.2916,2.29887,0,3.24596,7023
524,0,0,7,7,0,2.29163,2.29163,0,3.24086,4375
525,0,1,8,8.06226,1,2.29163,2.3151,0,3.25749,5025
526,0,17,8,18.7883,0,2.2919,2.2919,0,3.24123,5425
527,4,18,10,20.9762,1,2.2919,2.30841,0,3.25293,6704
528,14,15,9,22.4054,0,2.29191,2.29191,0,3.24126,6014
529,11,15,9,20.664,1,2.29191,2.30375,0,3.24964,6011
530,20,13,14,27.6586,0,2.29204,2.29204,0,3.24144,9095
531,20,14,15,28.6531,1,2.29204,2.29706,0,3.24498,9745
532,13,2,11,17.1464,0,2.29223,2.29223,0,3.24171,6938
533,13,1,10,16.4317,1,2.29223,2.31188,0,3.25563,6288
534,5,21,10,23.7908,0,2.29267,2.29267,0,3.24233,6780
535,5,20,9,22.4944,1,2.29267,2.30528,0,3.25125,6130
536,24,13,9,28.7402,0,2.29294,2.29294,0,3.24271,5974
537,21,13,9,26.2869,1,2.29294,2.30189,0,3.24904,5971
538,4,2,18,18.5472,0,2.29298,2.29298,0,3.24277,11304
539,5,2,18,18.7883,1,2.29298,2.29503,0,3.24421,11305
540,8,10,15,19.7231,0,2.29304,2.29304,0,3.24285,9633
541,7,10,15,19.3391,1,2.29304,2.2951,0,3.24431,9632
542,0,18,15,23.4307,0,2.29306,2.29306,0,3.24288,9825
543,1,18,15,23.4521,1,2.29306,2.30673,0,3.25256,9826
544,13,10,5,17.1464,0,2.29308,2.29308,0,3.24291,3388
545,14,10,5,17.9165,1,2.29308,2.29309,0,3.24291,3389
546,22,22,18,35.9444,0,2.29311,2.29311,0,3.24295,11822
547,19,22,19,34.7275,1,2.29311,2.32633,0,3.26652,12444
548,21,16,2,26.4764,0,2.29312,2.29312,0,3.24296,1671
549,22,16,2,27.2764,1,2.29312,2.29513,0,3.24438,1672
550,24,2,12,26.9072,0,2.29314,2.29314,0,3.24299,7574
551,21,2,12,24.2693,1,2.29314,2.3144,0,3.25806,7571
552,7,15,2,16.6733,0,2.29318,2.29318,0,3.24305,1632
553,8,15,2,17.1172,1,2.29318,2.29513,0,3.24442,1633
554,20,0,18,26.9072,0,2.29318,2.29318,0,3.24305,11270
555,19,0,18,26.1725,1,2.29318,2.29511,0,3.24441,11269
556,15,21,0,25.807,0,2.29336,2.29336,0,3.2433,540
557,19,21,0,28.3196,1,2.29336,2.32241,0,3.26391,544
558,23,5,14,27.3861,0,2.2935,2.2935,0,3.24349,8898
559,21,5,14,25.7294,1,2.2935,2.31654,0,3.25983,8896
560,14,8,18,24.1661,0,2.29357,2.29357,0,3.2436,11464
561,17,8,16,24.6779,1,2.29357,2.3263,0,3.26682,10217
562,20,16,16,30.1993,0,2.29358,2.29358,0,3.24361,10420
563,17,16,16,28.3019,1,2.29358,2.3224,0,3.26405,10417
564,14,0,18,22.8035,0,2.29369,2.29369,0,3.24377,11264
565,15,0,18,23.4307,1,2.29369,2.29902,0,3.24754,11265
566,19,24,0,30.6105,0,2.29452,2.29452,0,3.24494,619
567,22,24,0,32.5576,1,2.29452,2.32443,0,3.26616,622
568,3,17,9,19.4679,0,2.29455,2.29455,0,3.24499,6053
569,1,17,9,19.2614,1,2.29455,2.30555,0,3.25277,6051
570,6,24,17,30.0167,0,2.29457,2.29457,0,3.24502,11231
571,5,24,17,29.8329,1,2.29457,2.29506,0,3.24536,11230
572,11,24,18,31.9531,0,2.29466,2.29466,0,3.24514,11861
573,11,24,17,31.4006,1,2.29466,2.30878,0,3.25514,11236
574,24,0,11,26.4008,0,2.29483,2.29483,0,3.24539,6899
575,21,1,12,24.2074,1,2.29483,2.34396,0,3.28031,7546
576,12,21,16,29,0,2.2949,2.2949,0,3.24548,10537
577,10,21,17,28.8097,1,2.2949,2.32631,0,3.26777,11160
578,23,19,16,33.8526,0,2.29501,2.29501,0,3.24563,10498
579,21,19,15,32.0468,1,2.29501,2.32443,0,3.2665,9871
580,21,24,11,33.7343,0,2.29502,2.29502,0,3.24565,7496
581,18,24,12,32.311,1,2.29502,2.30685,0,3.25402,8118
582,10,4,0,10.7703,0,2.29507,2.29507,0,3.24572,110
583,12,4,0,12.6491,1,2.29507,2.29862,0,3.24823,112
584,0,6,0,6,0,2.29511,2.29511,0,3.24578,150
585,2,6,0,6.32456,1,2.29511,2.299,0,3.24853,152
586,24,22,7,33.3017,0,2.29513,2.29513,0,3.2458,4949
587,22,21,6,31,1,2.29513,2.31109,0,3.25711,4297
588,24,8,5,25.7876,0,2.29513,2.29513,0,3.2458,3349
589,22,8,5,23.9374,1,2.29513,2.31481,0,3.25975,3347
590,15,4,3,15.8114,1,2.29514,2.29514,0,3.24581,1990
591,14,4,3,14.8661,2,2.29514,2.30462,0,3.25252,1989
592,0,22,1,22.0227,0,2.29607,2.29607,0,3.24713,1175
593,2,23,2,23.1733,1,2.29607,2.33217,0,3.27276,1827
594,7,20,9,23.0217,0,2.29674,2.29674,0,3.24808,6132
595,6,21,10,24.0208,1,2.29674,2.30283,0,3.25239,6781
596,8,18,16,25.3772,0,2.29683,2.29683,0,3.2482,10458
597,7,18,15,24.454,1,2.29683,2.32443,0,3.26778,9832
598,3,18,18,25.632,0,2.29689,2.29689,0,3.2483,11703
599,6,18,17,25.4755,1,2.29689,2.32635,0,3.26919,11081
600,0,14,9,16.6433,0,2.2969,2.2969,0,3.2483,5975
601,2,15,10,18.1384,1,2.2969,2.30678,0,3.2553,6627
602,16,24,16,32.9848,0,2.29692,2.29692,0,3.24834,10616
603,15,24,16,32.5115,1,2.29692,2.32047,0,3.26503,10615
604,1,1,19,19.0526,0,2.29693,2.29693,0,3.24835,11901
605,4,1,18,18.4662,1,2.29693,2.3165,0,3.26222,11279
606,10,24,15,30.0167,0,2.29693,2.29693,0,3.24836,9985
607,13,24,13,30.2324,1,2.29693,2.32195,0,3.26609,8738
608,1,4,13,13.6382,0,2.29695,2.29695,0,3.24837,8226
609,2,4,13,13.7477,1,2.29695,2.30666,0,3.25525,8227
610,5,23,0,23.5372,0,2.29697,2.29697,0,3.24841,580
611,7,23,0,24.0416,1,2.29697,2.32359,0,3.26729,582
612,3,6,12,13.7477,0,2.29698,2.29698,0,3.24842,7653
613,4,6,12,14,1,2.29698,2.31071,0,3.25814,7654
614,14,21,7,26.1916,1,2.29704,2.29704,0,3.24851,4914
615,13,21,8,25.9615,2,2.29704,2.30785,0,3.25616,5538
616,14,11,23,29.0861,0,2.29706,2.29706,0,3.24853,14664
617,13,10,21,26.6458,1,2.29706,2.32639,0,3.26933,13388
618,23,11,15,29.5804,0,2.29706,2.29706,0,3.24854,9673
619,21,11,15,28.0535,1,2.29706,2.29903,0,3.24993,9671
620,22,6,23,32.3883,0,2.29709,2.29709,0,3.24857,14547
621,21,6,23,31.7175,1,2.29709,2.29709,0,3.24857,14546
622,23,11,10,27.3861,0,2.29709,2.29709,0,3.24857,6548
623,24,11,10,28.2312,1,2.29709,2.29898,0,3.24991,6549
624,19,22,10,30.7409,0,2.29713,2.29713,0,3.24863,6819
625,19,21,9,29.7153,1,2.29713,2.30447,0,3.25383,6169
626,24,12,20,33.4664,0,2.29713,2.29713,0,3.24863,12824
627,23,11,19,31.7962,1,2.29713,2.32639,0,3.26938,12173
628,17,19,18,31.209,0,2.29734,2.29734,0,3.24894,11742
629,15,19,19,30.7734,1,2.29734,2.32634,0,3.2695,12365
630,15,2,19,24.2899,0,2.29741,2.29741,0,3.24902,11940
631,14,2,18,22.891,1,2.29741,2.32043,0,3.26534,11314
632,0,1,16,16.0312,0,2.2975,2.2975,0,3.24915,10025
633,2,1,15,15.1658,1,2.2975,2.32158,0,3.26623,9402
634,4,10,18,20.9762,0,2.29785,2.29785,0,3.24965,11504
635,6,10,16,19.799,1,2.29785,2.32443,0,3.2685,10256
636,9,7,12,16.5529,1,2.29838,2.29838,0,3.2504,7684
637,8,7,11,15.2971,2,2.29838,2.33188,0,3.27417,7058
638,19,22,15,32.7109,0,2.29852,2.29852,0,3.2506,9944
639,21,22,13,33.0757,1,2.29852,2.3225,0,3.2676,8696
640,0,21,20,29,0,2.29878,2.29878,0,3.25097,13025
641,5,21,19,28.7576,1,2.29878,2.32631,0,3.2705,12405
642,19,5,19,27.3313,0,2.29885,2.29885,0,3.25106,12019
643,16,5,21,26.8701,1,2.29885,2.32636,0,3.27058,13266
644,14,4,12,18.868,0,2.29885,2.29885,0,3.25107,7614
645,14,5,13,19.7484,1,2.29885,2.30657,0,3.25653,8264
646,21,2,0,21.095,0,2.29896,2.29896,0,3.25121,71
647,22,2,0,22.0907,1,2.29896,2.3049,0,3.25542,72
648,0,17,2,17.1172,0,2.299,2.299,0,3.25127,1675
649,1,17,2,17.1464,1,2.299,2.30099,0,3.25269,1676
650,9,7,19,22.1585,0,2.29902,2.29902,0,3.2513,12059
651,11,8,21,25.02,1,2.29902,2.32639,0,3.27071,13336
652,4,23,7,24.3721,1,2.29903,2.29903,0,3.25132,4954
653,3,23,8,24.5357,2,2.29903,2.30188,0,3.25334,5578
654,2,6,3,7,1,2.29904,2.29904,0,3.25133,2027
655,3,6,3,7.34847,2,2.29904,2.30358,0,3.25454,2028
656,18,24,7,30.8058,1,2.29904,2.29904,0,3.25134,4993
657,17,24,8,30.4795,2,2.29904,2.30059,0,3.25243,5617
658,14,19,15,27.9643,0,2.29917,2.29917,0,3.25151,9864
659,15,19,15,28.4781,1,2.29917,2.29944,0,3.25171,9865
660,18,7,12,22.7376,0,2.29939,2.29939,0,3.25183,7693
661,19,7,12,23.5372,1,2.29939,2.3136,0,3.26189,7694
662,8,1,8,11.3578,1,2.29988,2.29988,0,3.25253,5033
663,6,1,9,10.8628,2,2.29988,2.3038,0,3.2553,5656
664,14,7,11,19.1311,0,2.30007,2.30007,0,3.25278,7064
665,13,7,11,18.412,1,2.30007,2.30078,0,3.25329,7063
666,0,11,4,11.7047,0,2.30008,2.30008,0,3.25281,2775
667,0,11,3,11.4018,1,2.30008,2.32241,0,3.26863,2150
668,5,4,19,20.0499,0,2.30027,2.30027,0,3.25308,11980
669,0,4,17,17.4642,1,2.30027,2.32632,0,3.27155,10725
670,18,5,5,19.3391,0,2.30028,2.30028,0,3.25309,3268
671,19,5,5,20.2731,1,2.30028,2.31071,0,3.26047,3269
672,15,19,10,26.1916,0,2.30048,2.30048,0,3.25337,6740
673,15,18,9,25.0998,1,2.30048,2.30527,0,3.25676,6090
674,17,18,9,26.3439,0,2.30078,2.30078,0,3.2538,6092
675,16,19,10,26.7769,1,2.30078,2.3016,0,3.25438,6741
676,4,24,20,31.496,0,2.30085,2.30085,0,3.25389,13104
677,5,24,18,30.4138,1,2.30085,2.32636,0,3.27198,11855
678,24,16,14,32.0624,0,2.30086,2.30086,0,3.2539,9174
679,21,16,14,29.8831,1,2.30086,2.32423,0,3.27047,9171
680,12,13,15,23.1948,0,2.30094,2.30094,0,3.25403,9712
681,11,13,15,22.6936,1,2.30094,2.30295,0,3.25544,9711
682,6,1,0,6.08276,0,2.30097,2.30097,0,3.25406,31
683,7,1,0,7.07107,1,2.30097,2.30263,0,3.25524,32
684,0,3,0,3,0,2.30099,2.30099,0,3.2541,75
685,0,3,1,3.16228,1,2.30099,2.30693,0,3.2583,700
686,0,20,0,20,0,2.30251,2.30251,0,3.25624,500
687,5,20,0,20.6155,1,2.30251,2.32638,0,3.27316,505
688,0,0,10,10,0,2.30252,2.30252,0,3.25625,6250
689,1,1,11,11.0905,1,2.30252,2.32319,0,3.2709,6901
690,13,10,12,20.3224,1,2.3026,2.3026,0,3.25636,7763
691,12,10,11,19.105,2,2.3026,2.32764,0,3.27412,7137
692,11,5,13,17.7482,0,2.30263,2.30263,0,3.25642,8261
693,12,4,12,17.4356,1,2.30263,2.30901,0,3.26093,7612
694,13,16,18,27.3679,0,2.30264,2.30264,0,3.25642,11663
695,11,16,19,27.1662,1,2.30264,2.32633,0,3.27322,12286
696,15,5,13,20.4695,0,2.30265,2.30265,0,3.25644,8265
697,16,5,13,21.2132,1,2.30265,2.30307,0,3.25673,8266
698,11,23,9,27.037,0,2.30274,2.30274,0,3.25657,6211
699,10,24,10,27.8568,1,2.30274,2.3028,0,3.25661,6860
700,20,2,8,21.6333,1,2.30282,2.30282,0,3.25669,5070
701,19,2,8,20.7123,2,2.30282,2.30877,0,3.26089,5069
702,4,1,8,9,1,2.30286,2.30286,0,3.25673,5029
703,5,1,8,9.48683,2,2.30286,2.30663,0,3.2594,5030
704,3,20,14,24.5967,0,2.30289,2.30289,0,3.25678,9253
705,4,20,14,24.7386,1,2.30289,2.31066,0,3.26228,9254
706,7,9,12,16.5529,0,2.30293,2.30293,0,3.25683,7732
707,8,9,12,17,1,2.30293,2.31025,0,3.26201,7733
708,23,13,5,26.8887,1,2.30293,2.30293,0,3.25683,3473
709,22,13,5,26.0384,2,2.30293,2.30478,0,3.25815,3472
710,0,10,23,25.0799,0,2.30295,2.30295,0,3.25686,14625
711,0,8,19,20.6155,1,2.30295,2.32639,0,3.27348,12075
712,17,7,3,18.6279,1,2.30303,2.30303,0,3.25697,2067
713,18,7,3,19.5448,2,2.30303,2.30441,0,3.25795,2068
714,7,23,14,27.8209,0,2.30466,2.30466,0,3.25929,9332
715,8,23,14,28.0891,1,2.30466,2.3127,0,3.26497,9333
716,23,14,18,32.3883,0,2.30467,2.30467,0,3.25929,11623
717,21,14,19,31.5911,1,2.30467,2.32629,0,3.27462,12246
718,12,1,0,12.0416,0,2.30482,2.30482,0,3.2595,37
719,11,1,0,11.0454,1,2.30482,2.30487,0,3.25954,36
720,11,18,0,21.095,0,2.30489,2.30489,0,3.2596,461
721,15,18,0,23.4307,1,2.30489,2.3244,0,3.27343,465
722,0,6,11,12.53,0,2.3049,2.3049,0,3.25962,7025
723,0,6,12,13.4164,1,2.3049,2.31437,0,3.26633,7650
724,21,10,12,26.1725,0,2.30493,2.30493,0,3.25967,7771
725,20,10,12,25.3772,1,2.30493,2.31651,0,3.26787,7770
726,12,10,8,17.5499,1,2.30509,2.30509,0,3.25989,5262
727,9,8,8,14.4568,2,2.30509,2.36533,0,3.30276,5209
728,24,23,17,37.3363,0,2.30519,2.30519,0,3.26003,11224
729,24,22,16,36.2767,1,2.30519,2.32639,0,3.27505,10574
730,11,12,12,20.2237,0,2.30557,2.30557,0,3.26057,7811
731,9,12,12,19.2094,1,2.30557,2.32038,0,3.27106,7809
732,24,9,15,29.6985,0,2.30587,2.30587,0,3.26099,9624
733,24,8,14,28.9137,1,2.30587,2.32443,0,3.27415,8974
734,13,13,10,20.9284,1,2.30603,2.30603,0,3.26122,6588
735,13,13,9,20.4695,2,2.30603,2.36925,0,3.30622,5963
736,4,13,23,26.7208,0,2.30664,2.30664,0,3.26209,14704
737,9,13,22,27.0924,1,2.30664,2.32638,0,3.27607,14084
738,18,21,14,31,0,2.3067,2.3067,0,3.26216,9293
739,19,21,14,31.5911,1,2.3067,2.31916,0,3.27098,9294
740,4,15,2,15.6525,0,2.30673,2.30673,0,3.26221,1629
741,5,15,2,15.9374,1,2.30673,2.30964,0,3.26427,1630
742,23,8,19,30.8869,0,2.30676,2.30676,0,3.26225,12098
743,21,8,20,30.0832,1,2.30676,2.32638,0,3.27615,12721
744,14,16,15,26.0192,0,2.30676,2.30676,0,3.26225,9789
745,13,16,15,25.4951,1,2.30676,2.30881,0,3.2637,9788
746,0,15,15,21.2132,0,2.30678,2.30678,0,3.26228,9750
747,3,15,15,21.4243,1,2.30678,2.31662,0,3.26924,9753
748,14,24,17,32.573,0,2.30679,2.30679,0,3.26229,11239
749,13,24,17,32.1559,1,2.30679,2.30685,0,3.26234,11238
750,6,6,0,8.48528,0,2.30681,2.30681,0,3.26232,156
751,5,6,0,7.81025,1,2.30681,2.30685,0,3.26235,155
752,13,10,19,25.0998,0,2.30693,2.30693,0,3.2625,12138
753,5,10,22,24.6779,1,2.30693,2.32637,0,3.27627,14005
754,9,9,3,13.0767,1,2.3071,2.3071,0,3.26274,2109
755,8,9,3,12.4097,2,2.3071,2.31071,0,3.26529,2108
756,0,17,12,20.8087,0,2.30778,2.30778,0,3.2637,7925
757,0,17,13,21.4009,1,2.30778,2.32639,0,3.27688,8550
758,6,15,0,16.1555,0,2.3084,2.3084,0,3.26457,381
759,5,14,0,14.8661,1,2.3084,2.32248,0,3.27454,355
760,22,24,14,35.4401,0,2.30841,2.30841,0,3.26459,9372
761,20,24,14,34.2345,1,2.30841,2.32429,0,3.27583,9370
762,21,3,13,24.8797,0,2.30847,2.30847,0,3.26467,8221
763,22,2,12,25.1396,1,2.30847,2.31419,0,3.26871,7572
764,15,15,9,23.0434,1,2.30862,2.30862,0,3.26488,6015
765,17,16,9,25.02,2,2.30862,2.369,0,3.30785,6042
766,7,23,7,25.04,1,2.30864,2.30864,0,3.26492,4957
767,6,23,7,24.779,2,2.30864,2.30867,0,3.26493,4956
768,10,12,5,16.4012,1,2.30867,2.30867,0,3.26495,3435
769,9,12,5,15.8114,2,2.30867,2.30881,0,3.26505,3434
770,11,1,15,18.6279,0,2.30871,2.30871,0,3.26501,9411
771,9,1,15,17.5214,1,2.30871,2.32268,0,3.2749,9409
772,19,11,18,28.3901,0,2.30879,2.30879,0,3.26513,11544
773,20,11,17,28.4605,1,2.30879,2.32556,0,3.277,10920
774,0,14,12,18.4391,0,2.30884,2.30884,0,3.26519,7850
775,1,15,13,19.8746,1,2.30884,2.32609,0,3.27741,8501
776,21,16,0,26.4008,0,2.30887,2.30887,0,3.26524,421
777,19,15,0,24.2074,1,2.30887,2.33224,0,3.2818,394
778,15,8,13,21.4009,0,2.30902,2.30902,0,3.26545,8340
779,16,7,12,21.1896,1,2.30902,2.31415,0,3.26907,7691
780,21,13,3,24.8797,1,2.3092,2.3092,0,3.2657,2221
781,17,13,4,21.7715,2,2.3092,2.36729,0,3.30703,2842
782,9,13,18,23.9583,0,2.3095,2.3095,0,3.26612,11584
783,10,13,17,23.622,1,2.3095,2.32612,0,3.2779,10960
784,22,8,8,24.7386,1,2.31051,2.31051,0,3.26755,5222
785,14,8,11,19.5192,2,2.31051,2.36537,0,3.30657,7089
786,14,18,8,24.1661,1,2.31065,2.31065,0,3.26776,5464
787,13,18,8,23.6008,2,2.31065,2.31086,0,3.26791,5463
788,22,13,17,30.692,0,2.31071,2.31071,0,3.26783,10972
789,22,14,18,31.686,1,2.31071,2.3177,0,3.27278,11622
790,18,10,17,26.7021,0,2.31073,2.31073,0,3.26786,10893
791,18,11,18,27.7308,1,2.31073,2.31483,0,3.27076,11543
792,11,13,20,26.2679,0,2.31073,2.31073,0,3.26786,12836
793,8,13,20,25.1595,1,2.31073,2.31271,0,3.26927,12833
794,11,23,6,26.1916,1,2.31073,2.31073,0,3.26786,4336
795,13,24,6,27.9464,2,2.31073,2.36792,0,3.30855,4363
796,11,4,8,14.1774,1,2.31075,2.31075,0,3.26789,5111
797,10,4,8,13.4164,2,2.31075,2.31281,0,3.26935,5110
798,12,15,5,19.8494,1,2.31075,2.31075,0,3.26789,3512
